Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
612,11,7016.303,980.0795,70035.72,29626.69
613,11,7016.303,980.0795,70035.72,29626.69
614,11,7016.303,980.0795,70035.72,29626.69
615,10,6940.614,953.9468,70128.87,29639.81
616,10,6940.614,953.9468,70128.87,29639.81
617,10,6940.614,953.9468,70128.87,29639.81
618,10,6940.614,953.9468,70128.87,29639.81
619,10,6940.614,953.9468,70128.87,29639.81
620,10,6940.614,953.9468,70128.87,29639.81
621,10,6940.614,953.9468,70128.87,29639.81
622,10,6940.614,953.9468,70128.87,29639.81
623,10,6940.614,953.9468,70128.87,29639.81
624,10,6940.614,953.9468,70128.87,29639.81
625,10,6940.614,953.9468,70128.87,29639.81
626,10,6940.614,953.9468,70128.87,29639.81
627,10,6940.614,953.9468,70128.87,29639.81
628,10,6940.614,953.9468,70128.87,29639.81
629,10,6940.614,953.9468,70128.87,29639.81
630,10,6940.614,953.9468,70128.87,29639.81
631,10,6940.614,953.9468,70128.87,29639.81
632,10,6940.614,953.9468,70128.87,29639.81
633,10,6940.614,953.9468,70128.87,29639.81
634,10,6940.614,953.9468,70128.87,29639.81
635,10,6940.614,953.9468,70128.87,29639.81
636,10,6940.614,953.9468,70128.87,29639.81
637,10,6940.614,953.9468,70128.87,29639.81
638,10,6940.614,953.9468,70128.87,29639.81
639,10,6940.614,953.9468,70128.87,29639.81
640,10,6940.614,953.9468,70128.87,29639.81
641,10,6940.614,953.9468,70128.87,29639.81
642,10,6940.614,953.9468,70128.87,29639.81
643,10,6940.614,953.9468,70128.87,29639.81
644,10,6940.614,953.9468,70128.87,29639.81
645,10,6940.614,953.9468,70128.87,29639.81
646,10,6940.614,953.9468,70128.87,29639.81
647,10,6940.614,953.9468,70128.87,29639.81
648,10,6940.614,953.9468,70128.87,29639.81
649,10,6940.614,953.9468,70128.87,29639.81
650,10,6940.614,953.9468,70128.87,29639.81
651,10,6940.614,953.9468,70128.87,29639.81
652,10,6940.614,953.9468,70128.87,29639.81
653,10,6940.614,953.9468,70128.87,29639.81
654,10,6940.614,953.9468,70128.87,29639.81
655,10,6940.614,953.9468,70128.87,29639.81
656,10,6940.614,953.9468,70128.87,29639.81
657,10,6940.614,953.9468,70128.87,29639.81
658,10,6940.614,953.9468,70128.87,29639.81
659,10,6940.614,953.9468,70128.87,29639.81
660,10,6940.614,953.9468,70128.87,29639.81
661,10,6940.614,953.9468,70128.87,29639.81
662,10,6940.614,953.9468,70128.87,29639.81
663,10,6940.614,953.9468,70128.87,29639.81
664,10,6940.614,953.9468,70128.87,29639.81
665,10,6940.614,953.9468,70128.87,29639.81
666,10,6940.614,953.9468,70128.87,29639.81
667,10,6940.614,953.9468,70128.87,29639.81
668,10,6940.614,953.9468,70128.87,29639.81
669,10,6940.614,953.9468,70128.87,29639.81
670,10,6940.614,953.9468,70128.87,29639.81
671,10,6940.614,953.9468,70128.87,29639.81
672,10,6940.614,953.9468,70128.87,29639.81
673,10,6940.614,953.9468,70128.87,29639.81
674,10,6940.614,953.9468,70128.87,29639.81
675,10,6940.614,953.9468,70128.87,29639.81
676,10,6940.614,953.9468,70128.87,29639.81
677,10,6940.614,953.9468,70128.87,29639.81
678,10,6940.614,953.9468,70128.87,29639.81
679,10,6940.614,953.9468,70128.87,29639.81
680,10,6940.614,953.9468,70128.87,29639.81
681,10,6940.614,953.9468,70128.87,29639.81
682,10,6940.614,953.9468,70128.87,29639.81
683,10,6940.614,953.9468,70128.87,29639.81
684,10,6940.614,953.9468,70128.87,29639.81
685,10,6940.614,953.9468,70128.87,29639.81
686,10,6940.614,953.9468,70128.87,29639.81
687,11,6914.308,962.6235,69955.99,29630.37
688,11,6914.308,962.6235,69955.99,29630.37
689,11,6914.308,962.6235,69955.99,29630.37
690,11,6914.308,962.6235,69955.99,29630.37
691,11,6914.308,962.6235,69955.99,29630.37
692,11,6914.308,962.6235,69955.99,29630.37
693,11,6914.308,962.6235,69955.99,29630.37
694,11,6914.308,962.6235,69955.99,29630.37
695,11,6914.308,962.6235,69955.99,29630.37
696,11,6914.308,962.6235,69955.99,29630.37
697,11,6914.308,962.6235,69955.99,29630.37
698,11,6914.308,962.6235,69955.99,29630.37
699,11,6914.308,962.6235,69955.99,29630.37
700,11,6914.308,962.6235,69955.99,29630.37
701,11,6914.308,962.6235,69955.99,29630.37
702,11,6914.308,962.6235,69955.99,29630.37
703,11,6914.308,962.6235,69955.99,29630.37
704,11,6914.308,962.6235,69955.99,29630.37
705,11,6914.308,962.6235,69955.99,29630.37
706,11,6914.308,962.6235,69955.99,29630.37
707,11,6914.308,962.6235,69955.99,29630.37
708,11,6914.308,962.6235,69955.99,29630.37
709,11,6914.308,962.6235,69955.99,29630.37
710,11,6914.308,962.6235,69955.99,29630.37
711,11,6914.308,962.6235,69955.99,29630.37
712,10,6905.739,958.8859,69951.59,29593.4
713,10,6905.739,958.8859,69951.59,29593.4
714,11,6954.94,966.259,69708.03,29526.37
715,11,6954.94,966.259,69708.03,29526.37
716,11,6954.94,966.259,69708.03,29526.37
717,11,6954.94,966.259,69708.03,29526.37
718,11,6954.94,966.259,69708.03,29526.37
719,11,6954.94,966.259,69708.03,29526.37
720,11,6954.94,966.259,69708.03,29526.37
721,11,6954.94,966.259,69708.03,29526.37
722,11,6954.94,966.259,69708.03,29526.37
723,11,6954.94,966.259,69708.03,29526.37
724,11,6954.94,966.259,69708.03,29526.37
725,11,6954.94,966.259,69708.03,29526.37
726,11,6954.94,966.259,69708.03,29526.37
727,12,6963.628,987.4654,69758.58,29440.42
728,12,6963.628,987.4654,69758.58,29440.42
729,12,6963.628,987.4654,69758.58,29440.42
730,12,6963.628,987.4654,69758.58,29440.42
731,12,6963.628,987.4654,69758.58,29440.42
732,12,6963.628,987.4654,69758.58,29440.42
733,12,6963.628,987.4654,69758.58,29440.42
734,12,6963.628,987.4654,69758.58,29440.42
735,12,6963.628,987.4654,69758.58,29440.42
736,12,6963.628,987.4654,69758.58,29440.42
737,12,6963.628,987.4654,69758.58,29440.42
738,12,6963.628,987.4654,69758.58,29440.42
739,12,6963.628,987.4654,69758.58,29440.42
740,12,6963.628,987.4654,69758.58,29440.42
741,12,6963.628,987.4654,69758.58,29440.42
742,12,6963.628,987.4654,69758.58,29440.42
743,12,6963.628,987.4654,69758.58,29440.42
744,12,6963.628,987.4654,69758.58,29440.42
745,12,6963.628,987.4654,69758.58,29440.42
746,11,6992.026,981.8358,69897.78,29431.74
747,11,6992.026,981.8358,69897.78,29431.74
748,11,6992.026,981.8358,69897.78,29431.74
749,11,6992.026,981.8358,69897.78,29431.74
750,11,6992.026,981.8358,69897.78,29431.74
751,11,6992.026,981.8358,69897.78,29431.74
752,11,6992.026,981.8358,69897.78,29431.74
753,11,6992.026,981.8358,69897.78,29431.74
754,11,6992.026,981.8358,69897.78,29431.74
755,11,6992.026,981.8358,69897.78,29431.74
756,11,6992.026,981.8358,69897.78,29431.74
757,11,6992.026,981.8358,69897.78,29431.74
758,12,7103.386,963.0137,70066.35,29312.18
759,12,7103.386,963.0137,70066.35,29312.18
760,12,7103.386,963.0137,70066.35,29312.18
761,12,7103.386,963.0137,70066.35,29312.18
762,12,7103.386,963.0137,70066.35,29312.18
763,12,7103.386,963.0137,70066.35,29312.18
764,12,7103.386,963.0137,70066.35,29312.18
765,12,7103.386,963.0137,70066.35,29312.18
766,12,7103.386,963.0137,70066.35,29312.18
767,12,7103.386,963.0137,70066.35,29312.18
768,12,7103.386,963.0137,70066.35,29312.18
769,12,7103.386,963.0137,70066.35,29312.18
770,12,7103.386,963.0137,70066.35,29312.18
771,12,7103.386,963.0137,70066.35,29312.18
772,12,7103.386,963.0137,70066.35,29312.18
773,12,7103.386,963.0137,70066.35,29312.18
774,12,7103.386,963.0137,70066.35,29312.18
775,12,7103.386,963.0137,70066.35,29312.18
776,12,7103.386,963.0137,70066.35,29312.18
777,12,7103.386,963.0137,70066.35,29312.18
778,12,7103.386,963.0137,70066.35,29312.18
779,12,7103.386,963.0137,70066.35,29312.18
780,12,7103.386,963.0137,70066.35,29312.18
781,12,7103.386,963.0137,70066.35,29312.18
782,12,7103.386,963.0137,70066.35,29312.18
783,12,7103.386,963.0137,70066.35,29312.18
784,12,7103.386,963.0137,70066.35,29312.18
785,12,7103.386,963.0137,70066.35,29312.18
786,12,7103.386,963.0137,70066.35,29312.18
787,12,7103.386,963.0137,70066.35,29312.18
788,12,7103.386,963.0137,70066.35,29312.18
789,12,7103.386,963.0137,70066.35,29312.18
790,12,7103.386,963.0137,70066.35,29312.18
791,13,7106.835,978.433,70212.76,29250.9
792,13,7106.835,978.433,70212.76,29250.9
793,12,7110.805,958.241,70204.27,29313.89
794,12,7110.805,958.241,70204.27,29313.89
795,12,7110.805,958.241,70204.27,29313.89
796,12,7110.805,958.241,70204.27,29313.89
797,13,7142.741,921.0013,70128.45,29317.6
798,13,7142.741,921.0013,70128.45,29317.6
799,13,7142.741,921.0013,70128.45,29317.6
800,13,7142.741,921.0013,70128.45,29317.6
801,13,7142.741,921.0013,70128.45,29317.6
802,13,7142.741,921.0013,70128.45,29317.6
803,13,7142.741,921.0013,70128.45,29317.6
804,13,7142.741,921.0013,70128.45,29317.6
805,13,7142.741,921.0013,70128.45,29317.6
806,13,7142.741,921.0013,70128.45,29317.6
807,13,7142.741,921.0013,70128.45,29317.6
808,13,7142.741,921.0013,70128.45,29317.6
809,13,7142.741,921.0013,70128.45,29317.6
810,13,7142.741,921.0013,70128.45,29317.6
811,13,7142.741,921.0013,70128.45,29317.6
812,13,7142.741,921.0013,70128.45,29317.6
813,13,7142.741,921.0013,70128.45,29317.6
814,12,7163.309,926.5962,70186.82,29380.35
815,12,7163.309,926.5962,70186.82,29380.35
816,12,7163.309,926.5962,70186.82,29380.35
817,12,7163.309,926.5962,70186.82,29380.35
818,12,7163.309,926.5962,70186.82,29380.35
819,12,7163.309,926.5962,70186.82,29380.35
820,12,7163.309,926.5962,70186.82,29380.35
821,12,7163.309,926.5962,70186.82,29380.35
822,12,7163.309,926.5962,70186.82,29380.35
823,12,7163.309,926.5962,70186.82,29380.35
824,12,7163.309,926.5962,70186.82,29380.35
825,12,7163.309,926.5962,70186.82,29380.35
826,11,7057.396,942.1075,70029.2,29506.1
827,11,7057.396,942.1075,70029.2,29506.1
828,11,7057.396,942.1075,70029.2,29506.1
829,11,7057.396,942.1075,70029.2,29506.1
830,11,7057.396,942.1075,70029.2,29506.1
831,11,7057.396,942.1075,70029.2,29506.1
832,11,7057.396,942.1075,70029.2,29506.1
833,11,7057.396,942.1075,70029.2,29506.1
834,11,7057.396,942.1075,70029.2,29506.1
835,11,7057.396,942.1075,70029.2,29506.1
836,11,7057.396,942.1075,70029.2,29506.1
837,11,7057.396,942.1075,70029.2,29506.1
838,11,7057.396,942.1075,70029.2,29506.1
839,11,7057.396,942.1075,70029.2,29506.1
840,11,7057.396,942.1075,70029.2,29506.1
841,11,7057.396,942.1075,70029.2,29506.1
842,11,7057.396,942.1075,70029.2,29506.1
843,11,7057.396,942.1075,70029.2,29506.1
844,11,7057.396,942.1075,70029.2,29506.1
845,12,7084.769,953.0709,69761.17,29554.32
846,12,7084.769,953.0709,69761.17,29554.32
847,12,7084.769,953.0709,69761.17,29554.32
848,12,7084.769,953.0709,69761.17,29554.32
849,12,7084.769,953.0709,69761.17,29554.32
850,12,7084.769,953.0709,69761.17,29554.32
851,12,7084.769,953.0709,69761.17,29554.32
852,12,7084.769,953.0709,69761.17,29554.32
853,12,7084.769,953.0709,69761.17,29554.32
854,12,7084.769,953.0709,69761.17,29554.32
855,12,7084.769,953.0709,69761.17,29554.32
856,12,7084.769,953.0709,69761.17,29554.32
857,12,7084.769,953.0709,69761.17,29554.32
858,12,7084.769,953.0709,69761.17,29554.32
859,12,7084.769,953.0709,69761.17,29554.32
860,12,7084.769,953.0709,69761.17,29554.32
861,12,7084.769,953.0709,69761.17,29554.32
862,12,7084.769,953.0709,69761.17,29554.32
863,12,7084.769,953.0709,69761.17,29554.32
864,12,7084.769,953.0709,69761.17,29554.32
865,12,7084.769,953.0709,69761.17,29554.32
866,12,7084.769,953.0709,69761.17,29554.32
867,12,7084.769,953.0709,69761.17,29554.32
868,11,7051.842,945.1693,69987.43,29617.8
869,11,7051.842,945.1693,69987.43,29617.8
870,11,7051.842,945.1693,69987.43,29617.8
871,11,7051.842,945.1693,69987.43,29617.8
872,11,7051.842,945.1693,69987.43,29617.8
873,11,7051.842,945.1693,69987.43,29617.8
874,11,7051.842,945.1693,69987.43,29617.8
875,11,7051.842,945.1693,69987.43,29617.8
876,10,7066.414,933.822,69973.78,29716.04
877,10,7066.414,933.822,69973.78,29716.04
878,10,7066.414,933.822,69973.78,29716.04
879,10,7066.414,933.822,69973.78,29716.04
880,10,7066.414,933.822,69973.78,29716.04
881,10,7066.414,933.822,69973.78,29716.04
882,10,7066.414,933.822,69973.78,29716.04
883,10,7066.414,933.822,69973.78,29716.04
884,10,7066.414,933.822,69973.78,29716.04
885,10,7066.414,933.822,69973.78,29716.04
886,10,7066.414,933.822,69973.78,29716.04
887,10,7066.414,933.822,69973.78,29716.04
888,10,7066.414,933.822,69973.78,29716.04
889,10,7066.414,933.822,69973.78,29716.04
890,10,7066.414,933.822,69973.78,29716.04
891,10,7066.414,933.822,69973.78,29716.04
892,10,7066.414,933.822,69973.78,29716.04
893,10,7066.414,933.822,69973.78,29716.04
894,10,7066.414,933.822,69973.78,29716.04
895,10,7066.414,933.822,69973.78,29716.04
896,10,7066.414,933.822,69973.78,29716.04
897,10,7066.414,933.822,69973.78,29716.04
898,10,7066.414,933.822,69973.78,29716.04
899,10,7066.414,933.822,69973.78,29716.04
900,10,7066.414,933.822,69973.78,29716.04
901,10,7066.414,933.822,69973.78,29716.04
902,10,7066.414,933.822,69973.78,29716.04
903,10,7066.414,933.822,69973.78,29716.04
904,10,7066.414,933.822,69973.78,29716.04
905,10,7066.414,933.822,69973.78,29716.04
906,11,7021.936,936.0721,69944.49,29698.72
907,11,7021.936,936.0721,69944.49,29698.72
908,11,7021.936,936.0721,69944.49,29698.72
909,11,7021.936,936.0721,69944.49,29698.72
910,10,7024.129,929.6794,69938.95,29668.59
911,10,7024.129,929.6794,69938.95,29668.59
912,10,7024.129,929.6794,69938.95,29668.59
913,10,7024.129,929.6794,69938.95,29668.59
914,10,7024.129,929.6794,69938.95,29668.59
915,10,7024.129,929.6794,69938.95,29668.59
916,10,7024.129,929.6794,69938.95,29668.59
917,10,7024.129,929.6794,69938.95,29668.59
918,10,7024.129,929.6794,69938.95,29668.59
919,10,7024.129,929.6794,69938.95,29668.59
920,10,7024.129,929.6794,69938.95,29668.59
921,10,7024.129,929.6794,69938.95,29668.59
922,10,7024.129,929.6794,69938.95,29668.59
923,10,7024.129,929.6794,69938.95,29668.59
924,10,7024.129,929.6794,69938.95,29668.59
925,10,7024.129,929.6794,69938.95,29668.59
926,10,7024.129,929.6794,69938.95,29668.59
927,10,7024.129,929.6794,69938.95,29668.59
928,10,7024.129,929.6794,69938.95,29668.59
929,10,7024.129,929.6794,69938.95,29668.59
930,10,7024.129,929.6794,69938.95,29668.59
931,10,7024.129,929.6794,69938.95,29668.59
932,10,7024.129,929.6794,69938.95,29668.59
933,10,7024.129,929.6794,69938.95,29668.59
934,10,7024.129,929.6794,69938.95,29668.59
935,11,7049.831,908.9021,69892.84,29723.69
936,11,7049.831,908.9021,69892.84,29723.69
937,11,7049.831,908.9021,69892.84,29723.69
938,11,7049.831,908.9021,69892.84,29723.69
939,11,7049.831,908.9021,69892.84,29723.69
940,11,7049.831,908.9021,69892.84,29723.69
941,11,7049.831,908.9021,69892.84,29723.69
942,11,7049.831,908.9021,69892.84,29723.69
943,11,7049.831,908.9021,69892.84,29723.69
944,11,7049.831,908.9021,69892.84,29723.69
945,11,7049.831,908.9021,69892.84,29723.69
946,11,7049.831,908.9021,69892.84,29723.69
947,11,7049.831,908.9021,69892.84,29723.69
948,11,7049.831,908.9021,69892.84,29723.69
949,11,7049.831,908.9021,69892.84,29723.69
950,11,7049.831,908.9021,69892.84,29723.69
951,11,7049.831,908.9021,69892.84,29723.69
952,11,7049.831,908.9021,69892.84,29723.69
953,11,7049.831,908.9021,69892.84,29723.69
954,11,7049.831,908.9021,69892.84,29723.69
955,11,7049.831,908.9021,69892.84,29723.69
956,12,7057.528,947.8666,69760.48,29844.47
957,12,7057.528,947.8666,69760.48,29844.47
958,12,7057.528,947.8666,69760.48,29844.47
959,12,7057.528,947.8666,69760.48,29844.47
960,12,7057.528,947.8666,69760.48,29844.47
961,12,7057.528,947.8666,69760.48,29844.47
962,12,7057.528,947.8666,69760.48,29844.47
963,12,7057.528,947.8666,69760.48,29844.47
964,12,7057.528,947.8666,69760.48,29844.47
965,12,7057.528,947.8666,69760.48,29844.47
966,12,7057.528,947.8666,69760.48,29844.47
967,12,7057.528,947.8666,69760.48,29844.47
968,12,7057.528,947.8666,69760.48,29844.47
969,12,7057.528,947.8666,69760.48,29844.47
970,12,7057.528,947.8666,69760.48,29844.47
971,12,7057.528,947.8666,69760.48,29844.47
972,12,7057.528,947.8666,69760.48,29844.47
973,12,7057.528,947.8666,69760.48,29844.47
974,12,7057.528,947.8666,69760.48,29844.47
975,12,7057.528,947.8666,69760.48,29844.47
976,12,7057.528,947.8666,69760.48,29844.47
977,13,7060.35,973.1347,69920.23,30016.4
978,13,7060.35,973.1347,69920.23,30016.4
979,13,7060.35,973.1347,69920.23,30016.4
980,13,7060.35,973.1347,69920.23,30016.4
981,13,7060.35,973.1347,69920.23,30016.4
982,13,7060.35,973.1347,69920.23,30016.4
983,13,7060.35,973.1347,69920.23,30016.4
984,13,7060.35,973.1347,69920.23,30016.4
985,13,7060.35,973.1347,69920.23,30016.4
986,13,7060.35,973.1347,69920.23,30016.4
987,13,7060.35,973.1347,69920.23,30016.4
988,13,7060.35,973.1347,69920.23,30016.4
989,13,7060.35,973.1347,69920.23,30016.4
990,13,7060.35,973.1347,69920.23,30016.4
991,13,7060.35,973.1347,69920.23,30016.4
992,13,7060.35,973.1347,69920.23,30016.4
993,13,7060.35,973.1347,69920.23,30016.4
994,13,7060.35,973.1347,69920.23,30016.4
995,13,7060.35,973.1347,69920.23,30016.4
996,13,7060.35,973.1347,69920.23,30016.4
997,12,7065.378,970.8959,69913.58,30017.77
998,12,7065.378,970.8959,69913.58,30017.77
999,12,7065.378,970.8959,69913.58,30017.77
1000,12,7065.378,970.8959,69913.58,30017.77
1001,12,7065.378,970.8959,69913.58,30017.77
1002,12,7065.378,970.8959,69913.58,30017.77
1003,12,7065.378,970.8959,69913.58,30017.77
1004,12,7065.378,970.8959,69913.58,30017.77
1005,12,7065.378,970.8959,69913.58,30017.77
1006,12,7065.378,970.8959,69913.58,30017.77
1007,12,7065.378,970.8959,69913.58,30017.77
1008,12,7065.378,970.8959,69913.58,30017.77
1009,12,7065.378,970.8959,69913.58,30017.77
1010,12,7065.378,970.8959,69913.58,30017.77
1011,12,7065.378,970.8959,69913.58,30017.77
1012,12,7065.378,970.8959,69913.58,30017.77
1013,12,7065.378,970.8959,69913.58,30017.77
1014,12,7065.378,970.8959,69913.58,30017.77
1015,12,7065.378,970.8959,69913.58,30017.77
1016,11,7023.506,1016.057,69976.77,30077.37
1017,11,7023.506,1016.057,69976.77,30077.37
1018,11,7023.506,1016.057,69976.77,30077.37
1019,11,7023.506,1016.057,69976.77,30077.37
1020,11,7023.506,1016.057,69976.77,30077.37
1021,11,7023.506,1016.057,69976.77,30077.37
1022,11,7023.506,1016.057,69976.77,30077.37
1023,11,7023.506,1016.057,69976.77,30077.37
1024,11,7023.506,1016.057,69976.77,30077.37
1025,11,7023.506,1016.057,69976.77,30077.37
1026,11,7023.506,1016.057,69976.77,30077.37
1027,11,7023.506,1016.057,69976.77,30077.37
1028,11,7023.506,1016.057,69976.77,30077.37
1029,11,7023.506,1016.057,69976.77,30077.37
1030,11,7023.506,1016.057,69976.77,30077.37
1031,11,7023.506,1016.057,69976.77,30077.37
1032,11,7023.506,1016.057,69976.77,30077.37
1033,11,7023.506,1016.057,69976.77,30077.37
1034,12,7058.202,1028.464,69717.91,30077.56
1035,12,7058.202,1028.464,69717.91,30077.56
1036,12,7058.202,1028.464,69717.91,30077.56
1037,12,7058.202,1028.464,69717.91,30077.56
1038,12,7058.202,1028.464,69717.91,30077.56
1039,12,7058.202,1028.464,69717.91,30077.56
1040,12,7058.202,1028.464,69717.91,30077.56
1041,12,7058.202,1028.464,69717.91,30077.56
1042,12,7058.202,1028.464,69717.91,30077.56
1043,12,7058.202,1028.464,69717.91,30077.56
1044,12,7058.202,1028.464,69717.91,30077.56
1045,12,7058.202,1028.464,69717.91,30077.56
1046,12,7058.202,1028.464,69717.91,30077.56
1047,12,7058.202,1028.464,69717.91,30077.56
1048,12,7058.202,1028.464,69717.91,30077.56
1049,12,7058.202,1028.464,69717.91,30077.56
1050,12,7058.202,1028.464,69717.91,30077.56
1051,12,7058.202,1028.464,69717.91,30077.56
1052,12,7058.202,1028.464,69717.91,30077.56
1053,12,7058.202,1028.464,69717.91,30077.56
1054,11,7050.566,996.8269,69846.39,29977.97
1055,11,7050.566,996.8269,69846.39,29977.97
1056,11,7050.566,996.8269,69846.39,29977.97
1057,11,7050.566,996.8269,69846.39,29977.97
1058,11,7050.566,996.8269,69846.39,29977.97
1059,11,7050.566,996.8269,69846.39,29977.97
1060,11,7050.566,996.8269,69846.39,29977.97
1061,11,7050.566,996.8269,69846.39,29977.97
1062,11,7050.566,996.8269,69846.39,29977.97
1063,11,7050.566,996.8269,69846.39,29977.97
1064,11,7050.566,996.8269,69846.39,29977.97
1065,11,7050.566,996.8269,69846.39,29977.97
1066,11,7050.566,996.8269,69846.39,29977.97
1067,11,7050.566,996.8269,69846.39,29977.97
1068,11,7050.566,996.8269,69846.39,29977.97
1069,11,7050.566,996.8269,69846.39,29977.97
1070,12,7060.101,1052.927,69981.02,30202.21
1071,12,7060.101,1052.927,69981.02,30202.21
1072,12,7060.101,1052.927,69981.02,30202.21
1073,13,7101.686,1055.637,70096.12,30091.48
1074,13,7101.686,1055.637,70096.12,30091.48
1075,13,7101.686,1055.637,70096.12,30091.48
1076,13,7101.686,1055.637,70096.12,30091.48
1077,13,7101.686,1055.637,70096.12,30091.48
1078,13,7101.686,1055.637,70096.12,30091.48
1079,13,7101.686,1055.637,70096.12,30091.48
1080,13,7101.686,1055.637,70096.12,30091.48
1081,13,7101.686,1055.637,70096.12,30091.48
1082,13,7101.686,1055.637,70096.12,30091.48
1083,13,7101.686,1055.637,70096.12,30091.48
1084,14,7081.892,1034.98,70355.73,30267.92
1085,14,7081.892,1034.98,70355.73,30267.92
1086,14,7081.892,1034.98,70355.73,30267.92
1087,14,7081.892,1034.98,70355.73,30267.92
1088,14,7081.892,1034.98,70355.73,30267.92
1089,14,7081.892,1034.98,70355.73,30267.92
