Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
2854,141,4273.271,-162.1401,68862.41,31432.76
2855,144,4272.762,-163.1859,68846.17,31407.13
2856,144,4272.762,-163.1859,68846.17,31407.13
2857,144,4272.762,-163.1859,68846.17,31407.13
2858,144,4272.762,-163.1859,68846.17,31407.13
2859,147,4272.354,-171.5421,68870.77,31447.74
2860,147,4269.301,-173.716,68883.71,31453.72
2861,145,4272.246,-186.4893,68874.06,31480.67
2862,145,4272.246,-186.4893,68874.06,31480.67
2863,144,4256.982,-190.7487,68840.8,31490.1
2864,144,4240.914,-186.9328,68811.21,31467.24
2865,146,4244.003,-182.4763,68788.45,31493.82
2866,146,4271.125,-186.9158,68785.67,31545.4
2867,146,4271.125,-186.9158,68785.67,31545.4
2868,143,4253.763,-171.6343,68765.41,31503.19
2869,144,4250.265,-185.9916,68775.02,31515.04
2870,145,4252.859,-184.0469,68753.82,31480.13
2871,145,4250.795,-196.5246,68730.03,31501.23
2872,145,4250.795,-196.5246,68730.03,31501.23
2873,144,4231.171,-195.954,68709.91,31515.63
2874,144,4231.171,-195.954,68709.91,31515.63
2875,147,4239.561,-183.4666,68684.23,31512.59
2876,146,4239.189,-188.5931,68698.95,31505.21
2877,147,4239.681,-187.3093,68709.64,31526.81
2878,148,4244.729,-197.5706,68704.8,31490.85
2879,148,4244.729,-197.5706,68704.8,31490.85
2880,149,4247.165,-196.7579,68704.72,31478.43
2881,149,4247.165,-196.7579,68704.72,31478.43
2882,148,4232.216,-195.5423,68694.8,31470.26
2883,148,4232.216,-195.5423,68694.8,31470.26
2884,149,4235.754,-199.1681,68689.02,31491.71
2885,150,4231.478,-193.8724,68690.31,31467.55
2886,151,4238.099,-203.2931,68690.08,31396.72
2887,152,4239.797,-196.9558,68674.49,31428.73
2888,152,4239.797,-196.9558,68674.49,31428.73
2889,151,4238.346,-185.1538,68673.73,31419.17
2890,151,4241.265,-184.3738,68661.7,31399.96
2891,152,4231.002,-186.3081,68666.36,31391.8
2892,153,4222.409,-190.8639,68669.19,31431.54
2893,152,4230.585,-191.5487,68670.51,31408.75
2894,152,4230.585,-191.5487,68670.51,31408.75
2895,151,4229.064,-191.6868,68690.27,31378.63
2896,151,4229.064,-191.6868,68690.27,31378.63
2897,151,4229.064,-191.6868,68690.27,31378.63
2898,151,4229.064,-191.6868,68690.27,31378.63
2899,151,4229.064,-191.6868,68690.27,31378.63
2900,151,4227.494,-185.8409,68720.64,31384.49
2901,153,4222.418,-194.2743,68666.97,31387.12
2902,155,4233.104,-192.7209,68638.22,31368.81
2903,156,4227.906,-192.8553,68615.11,31373.87
2904,157,4234.621,-195.002,68610.3,31358.33
2905,157,4234.621,-195.002,68610.3,31358.33
2906,158,4235.678,-193.7312,68580,31366.18
2907,159,4229.19,-196.6962,68565.38,31349.98
2908,158,4225.861,-203.6693,68581.55,31331.97
2909,156,4229.404,-205.8663,68547.81,31346.99
2910,157,4225.991,-213.8422,68569.7,31283.17
2911,156,4213.768,-209.8308,68523.67,31281.44
2912,155,4216.648,-211.6517,68506.49,31258.66
2913,155,4216.648,-211.6517,68506.49,31258.66
2914,157,4223.756,-211.2082,68489.13,31283.1
2915,158,4217.323,-210.9829,68486.05,31244.06
2916,157,4206.687,-229.0473,68523.2,31230.29
2917,157,4206.687,-229.0473,68523.2,31230.29
2918,157,4206.687,-229.0473,68523.2,31230.29
2919,159,4206.136,-226.2975,68482.31,31233.51
2920,159,4206.136,-226.2975,68482.31,31233.51
2921,161,4201.641,-232.9059,68469.39,31247.27
2922,162,4201.968,-238.8042,68482.35,31255.85
2923,162,4217.167,-246.3109,68481.43,31251.57
2924,162,4217.167,-246.3109,68481.43,31251.57
2925,163,4225.191,-240.1478,68478.7,31233.15
2926,164,4232.97,-232.7513,68495.49,31215.59
2927,164,4232.97,-232.7513,68495.49,31215.59
2928,164,4232.97,-232.7513,68495.49,31215.59
2929,165,4230.736,-225.0808,68485.13,31240.52
2930,164,4241.001,-244.2655,68527.63,31248.43
2931,164,4241.001,-244.2655,68527.63,31248.43
2932,164,4241.001,-244.2655,68527.63,31248.43
2933,163,4245.791,-251.1252,68539.88,31207.48
2934,165,4243.861,-259.436,68540.74,31204.85
2935,166,4234.709,-263.2391,68561.26,31207.07
2936,168,4239.196,-258.9793,68538.66,31197.16
2937,169,4242.524,-260.4982,68533.95,31196.75
2938,170,4237.406,-260.4172,68516.8,31196.94
2939,170,4237.406,-260.4172,68516.8,31196.94
2940,170,4237.406,-260.4172,68516.8,31196.94
2941,170,4237.406,-260.4172,68516.8,31196.94
2942,170,4237.406,-260.4172,68516.8,31196.94
2943,171,4237.861,-253.2054,68497.23,31168.74
2944,171,4237.861,-253.2054,68497.23,31168.74
2945,171,4236.828,-245.3579,68489.9,31151.54
2946,172,4244.879,-239.3412,68505.55,31220.21
2947,173,4246.651,-239.4379,68491.94,31245.29
2948,174,4250.452,-232.3759,68512.78,31260.44
2949,173,4250.679,-229.376,68513.22,31242.72
2950,175,4265.961,-219.0215,68521.7,31233.89
2951,175,4265.961,-219.0215,68521.7,31233.89
2952,177,4254.241,-211.5213,68521.77,31200.58
2953,178,4249.691,-223.9821,68511.71,31212.1
2954,179,4253.885,-225.083,68529.72,31224.46
2955,182,4266.982,-222.5111,68552.24,31222.78
2956,182,4261.453,-223.1681,68513.73,31176.89
2957,181,4253.833,-229.252,68512.19,31187.74
2958,181,4243.583,-230.933,68512.38,31143.72
2959,179,4241.781,-233.9124,68540.27,31182.37
2960,180,4239.539,-232.3707,68510.96,31192.5
2961,180,4239.087,-242.4659,68507.94,31180.53
2962,182,4224.9,-241.6046,68509.63,31123
2963,182,4224.9,-241.6046,68509.63,31123
2964,182,4224.9,-241.6046,68509.63,31123
2965,181,4222.715,-241.1289,68513.84,31132.1
2966,180,4221.387,-236.4043,68512.41,31124.49
2967,182,4228.407,-232.0967,68521.71,31108.28
2968,182,4228.407,-232.0967,68521.71,31108.28
2969,182,4228.407,-232.0967,68521.71,31108.28
2970,184,4225.43,-227.614,68500.41,31108.26
2971,184,4225.43,-227.614,68500.41,31108.26
2972,188,4237.473,-215.6808,68533.36,31113.17
2973,188,4237.473,-215.6808,68533.36,31113.17
2974,187,4237.803,-218.0337,68542.51,31100.85
2975,188,4245.274,-219.614,68527.2,31103.74
2976,188,4245.274,-219.614,68527.2,31103.74
2977,188,4245.274,-219.614,68527.2,31103.74
2978,188,4245.274,-219.614,68527.2,31103.74
2979,188,4237.936,-224.3954,68522.59,31079.7
2980,189,4239.217,-232.6864,68520.5,31077.06
2981,189,4239.217,-232.6864,68520.5,31077.06
2982,190,4239.077,-224.1358,68539.8,31074.83
2983,192,4241.553,-222.1212,68515.92,31052.03
2984,191,4236.372,-214.8213,68515.19,31105.85
2985,193,4238.146,-218.1313,68507.79,31084.25
2986,192,4236.802,-223.2256,68519.18,31057.28
2987,191,4241.564,-232.809,68530.27,31059.52
2988,190,4248.368,-232.379,68523.09,31041.18
2989,190,4241.856,-242.8182,68534.75,31041.76
2990,189,4238.289,-248.0173,68538.5,31030.27
2991,190,4258.135,-244.1472,68540.28,31013.26
2992,190,4256.6,-237.0543,68551.76,30982.02
2993,189,4243.984,-240.9688,68544.77,30990.36
2994,190,4237.432,-234.6941,68543.98,30970.95
2995,191,4239.612,-233.6082,68555.27,30953.46
2996,191,4245.267,-219.9194,68568.48,30931.47
2997,192,4258.13,-214.6969,68533.3,30929.79
2998,191,4256.459,-215.8405,68542.87,30970.91
2999,190,4253.574,-204.1163,68567.36,30926.19
3000,191,4235.619,-206.7682,68550.58,30854.92
3001,191,4235.619,-206.7682,68550.58,30854.92
3002,191,4235.619,-206.7682,68550.58,30854.92
3003,190,4235.92,-212.214,68552.45,30834.75
3004,190,4235.92,-212.214,68552.45,30834.75
3005,191,4240.33,-206.517,68559.88,30845.98
3006,192,4252.438,-212.0549,68587.16,30863.36
3007,192,4252.438,-212.0549,68587.16,30863.36
3008,192,4252.438,-212.0549,68587.16,30863.36
3009,192,4252.438,-212.0549,68587.16,30863.36
3010,192,4254.917,-215.7048,68563.67,30911.88
3011,192,4254.917,-215.7048,68563.67,30911.88
3012,193,4253.877,-216.5093,68549.69,30903.84
3013,193,4253.877,-216.5093,68549.69,30903.84
3014,189,4242.185,-231.3307,68557.95,30842.99
3015,189,4242.185,-231.3307,68557.95,30842.99
3016,189,4242.185,-231.3307,68557.95,30842.99
3017,188,4227.934,-234.9151,68546.61,30845.03
3018,190,4218.057,-243.1037,68528.34,30852.1
3019,190,4219.664,-264.7191,68580.34,30850.72
3020,192,4226.484,-254.238,68594.03,30844.9
3021,192,4226.484,-254.238,68594.03,30844.9
3022,192,4220.858,-254.0443,68572.49,30824.64
3023,192,4228.154,-248.1383,68612.35,30750.68
3024,191,4216.114,-253.6792,68599.04,30771.16
3025,188,4212.525,-242.9121,68588.91,30714.32
3026,185,4207.442,-240.3825,68599.01,30692.52
3027,182,4192.067,-249.0763,68607.18,30674.58
3028,183,4197.072,-247.3461,68615.62,30674.53
3029,181,4196.509,-246.8468,68609.25,30626.47
3030,180,4193.742,-245.4179,68648.35,30648.42
3031,180,4193.742,-245.4179,68648.35,30648.42
3032,181,4194.097,-245.4317,68628.07,30622.24
3033,181,4183.096,-252.9464,68620.8,30637.62
3034,181,4183.096,-252.9464,68620.8,30637.62
3035,180,4176.305,-249.307,68609.19,30673.92
3036,180,4176.305,-249.307,68609.19,30673.92
3037,181,4176.251,-258.151,68610.86,30677.54
3038,180,4172.187,-265.0816,68591.38,30659.75
3039,179,4174.318,-264.3782,68586.64,30647.37
3040,179,4174.318,-264.3782,68586.64,30647.37
3041,179,4191.196,-271.9052,68601.88,30689.97
3042,179,4191.196,-271.9052,68601.88,30689.97
3043,181,4181.652,-267.8398,68603.82,30727.41
3044,182,4186.466,-268.1547,68616.14,30711.94
3045,183,4182.714,-265.1094,68621.85,30706.68
3046,182,4183.9,-266.8145,68642.09,30691.22
3047,182,4205.941,-264.1096,68663.53,30693.53
3048,180,4208.273,-270.3215,68683.84,30704.21
3049,179,4211.674,-269.6799,68706.78,30719.88
3050,179,4211.674,-269.6799,68706.78,30719.88
3051,180,4225.444,-272.5199,68709.35,30718.44
3052,180,4225.444,-272.5199,68709.35,30718.44
3053,182,4224.816,-267.8543,68693.36,30659.29
3054,182,4222.434,-266.8275,68694.71,30662.58
3055,182,4233.632,-276.1361,68686.52,30676.16
3056,181,4234.482,-277.3405,68706.96,30657.03
3057,182,4228.128,-274.7471,68674.44,30601.81
3058,181,4217.904,-281.092,68685.16,30544.04
3059,180,4215.946,-278.0494,68691.38,30554.57
3060,180,4215.946,-278.0494,68691.38,30554.57
3061,180,4182.579,-287.6257,68699.45,30577.41
3062,181,4186.065,-289.2757,68699.43,30566.05
3063,181,4197.576,-298.9021,68700.62,30545.88
3064,180,4190.482,-300.3754,68733.05,30529.62
3065,180,4199.602,-296.0919,68738.55,30512.63
3066,180,4199.602,-296.0919,68738.55,30512.63
3067,181,4198.537,-301.9257,68739.23,30521.86
3068,179,4177.388,-299.4261,68763.93,30513.24
3069,180,4179.949,-292.0741,68775.2,30527.11
3070,179,4190.572,-292.9806,68799.23,30513.88
3071,179,4190.572,-292.9806,68799.23,30513.88
3072,180,4191.392,-293.7936,68791.86,30520.95
3073,179,4188.772,-289.8055,68809.97,30506.87
3074,180,4186.081,-289.9737,68812.43,30479
3075,181,4196.395,-291.1532,68806.27,30476.05
3076,179,4172.325,-298.4072,68811.57,30475.18
3077,180,4169.604,-297.8464,68800.47,30457.39
3078,181,4165.776,-297.3022,68783.23,30440.12
3079,183,4170.269,-310.8925,68792.18,30462.15
3080,184,4170.682,-309.5745,68768.3,30419.24
3081,184,4153.269,-311.9812,68771.77,30414.25
3082,183,4159.798,-311.4696,68772.64,30387.97
3083,184,4156.702,-315.1629,68774.63,30383.99
3084,181,4132.704,-314.7162,68773.41,30370.24
3085,182,4125.689,-312.2078,68772.72,30393.4
3086,182,4125.689,-312.2078,68772.72,30393.4
3087,182,4125.689,-312.2078,68772.72,30393.4
3088,183,4135.326,-316.5029,68795.28,30424.25
3089,184,4139.615,-309.2828,68810.28,30419.26
3090,182,4142.118,-305.9845,68824.16,30383.2
3091,181,4140.683,-307.707,68851.77,30370.97
3092,180,4144.673,-308.2293,68872.98,30361.04
3093,180,4144.469,-300.5965,68835.13,30323.87
3094,182,4151.643,-305.851,68836.37,30346.63
3095,182,4159.132,-314.0109,68806.96,30364.02
3096,182,4159.132,-314.0109,68806.96,30364.02
3097,181,4155.617,-314.6456,68784.03,30368.14
3098,182,4152.477,-308.4249,68772.95,30359.37
3099,182,4156.094,-310.3469,68793.7,30335.47
3100,179,4128.588,-314.1878,68791.82,30304.94
3101,178,4115.988,-312.7569,68774.18,30313.02
3102,179,4111.134,-312.4411,68761.34,30303.03
3103,178,4097.824,-313.2696,68727.92,30307.72
3104,176,4090.721,-330.5372,68724.07,30300.03
3105,176,4090.721,-330.5372,68724.07,30300.03
3106,176,4090.721,-330.5372,68724.07,30300.03
3107,175,4097.66,-329.3421,68728.02,30279.63
3108,174,4097.536,-341.3055,68727.68,30272.64
3109,173,4103.646,-345.1154,68762.14,30263.48
3110,173,4103.646,-345.1154,68762.14,30263.48
3111,173,4103.646,-345.1154,68762.14,30263.48
3112,172,4092.538,-339.803,68762.57,30254.02
3113,170,4084.413,-346.3296,68793.09,30279.03
3114,170,4084.413,-346.3296,68793.09,30279.03
3115,170,4084.413,-346.3296,68793.09,30279.03
3116,172,4103.665,-351.4427,68791.18,30279.53
3117,173,4103.799,-352.1523,68781.45,30274.97
3118,174,4081.281,-363.7265,68758.63,30236
3119,176,4091.001,-362.9405,68734.71,30223.24
3120,176,4091.001,-362.9405,68734.71,30223.24
3121,176,4091.001,-362.9405,68734.71,30223.24
3122,176,4104.368,-357.8666,68733.87,30146.06
3123,176,4104.368,-357.8666,68733.87,30146.06
3124,175,4106.911,-364.891,68766.92,30158.25
3125,176,4118.1,-368.3718,68775.48,30152.63
3126,175,4127.72,-372.73,68766.98,30160.7
3127,175,4127.72,-372.73,68766.98,30160.7
3128,176,4135.056,-374.9744,68762.66,30137.53
3129,177,4137.497,-376.9992,68767.38,30139.65
3130,178,4138.194,-381.0591,68754.07,30132.42
3131,178,4154.269,-393.0766,68718.64,30137.62
3132,178,4154.269,-393.0766,68718.64,30137.62
3133,179,4158.209,-394.5067,68737.97,30170.24
3134,180,4167.259,-401.3033,68771.56,30217.66
3135,180,4167.259,-401.3033,68771.56,30217.66
3136,180,4167.259,-401.3033,68771.56,30217.66
3137,179,4167.005,-411.3214,68752.48,30215.22
3138,179,4167.005,-411.3214,68752.48,30215.22
3139,178,4150.313,-424.9762,68729.54,30225.59
3140,176,4139.217,-432.8371,68717.28,30245.81
3141,177,4147.786,-432.8882,68719.07,30232.98
3142,176,4137.837,-431.5741,68728.37,30223.37
3143,177,4139.266,-430.5515,68735.09,30202.44
3144,178,4139.424,-431.6166,68730.27,30196.65
3145,175,4136.897,-435.0098,68750.86,30205.1
3146,174,4134.083,-438.0615,68768.39,30226.66
3147,174,4138.786,-437.8983,68768.98,30196.39
3148,173,4133.355,-445.4925,68762.03,30180.29
3149,173,4133.355,-445.4925,68762.03,30180.29
3150,173,4134.05,-445.7562,68740.39,30168.02
3151,174,4135.348,-447.2372,68719.08,30192.49
3152,175,4127.647,-452.3258,68735.2,30195.61
3153,173,4124.405,-451.8545,68767.76,30158.3
3154,172,4113.918,-450.9656,68724.52,30130.17
3155,172,4113.918,-450.9656,68724.52,30130.17
3156,171,4116.268,-453.4182,68745.59,30156.75
3157,170,4119.296,-449.4499,68738.7,30128.7
3158,170,4119.296,-449.4499,68738.7,30128.7
3159,171,4137.627,-445.7161,68736.88,30126.92
3160,170,4143.012,-441.9255,68730.93,30104.13
3161,170,4143.012,-441.9255,68730.93,30104.13
3162,167,4134.761,-431.4248,68704.16,30096.02
3163,167,4134.761,-431.4248,68704.16,30096.02
3164,170,4165.974,-439.2557,68724.39,30066.21
3165,171,4168.365,-444.9706,68732.66,30053.5
3166,173,4163.817,-455.6375,68734.82,30064.02
3167,174,4165.613,-453.3655,68741.55,30057.36
3168,174,4182.987,-455.5518,68737.87,30092.45
3169,175,4178.134,-462.5473,68729.79,30111.37
3170,177,4160.774,-465.904,68739.8,30127.4
3171,177,4160.774,-465.904,68739.8,30127.4
3172,178,4161.177,-462.2793,68733.29,30125.57
3173,177,4168.211,-459.9004,68731.22,30084.07
3174,177,4168.211,-459.9004,68731.22,30084.07
3175,177,4158.764,-451.6778,68701.31,30041.88
3176,176,4156.04,-460.062,68689.42,30025.01
3177,175,4153.536,-468.3842,68699.47,30001.98
3178,174,4143.764,-477.4539,68686.57,30011.22
3179,173,4122.612,-475.3915,68690.9,29990.63
3180,171,4117.382,-469.7287,68679.95,29952.68
3181,171,4117.382,-469.7287,68679.95,29952.68
3182,171,4117.382,-469.7287,68679.95,29952.68
3183,171,4117.382,-469.7287,68679.95,29952.68
3184,171,4117.382,-469.7287,68679.95,29952.68
3185,170,4114.998,-476.5099,68668.88,29946.65
3186,170,4114.998,-476.5099,68668.88,29946.65
3187,171,4120.443,-477.7562,68666.71,29977.58
3188,172,4130.842,-479.5898,68670.79,29980.57
3189,171,4136.242,-481.3675,68674.7,30009.03
3190,170,4138.186,-491.0229,68671.18,30024.27
3191,168,4121.919,-482.9096,68653.48,30016.53
3192,169,4138.299,-486.8056,68652.2,29982.04
3193,171,4157.912,-477.7917,68647.3,29994.31
3194,171,4157.912,-477.7917,68647.3,29994.31
3195,168,4164.424,-476.0536,68705.09,30063.89
3196,169,4161.129,-482.825,68717.58,30022.16
3197,168,4153.361,-484.8984,68718.37,30000.54
3198,165,4161.686,-497.4492,68714.16,30003.32
3199,164,4167.142,-499.1648,68699.42,30014.11
3200,165,4161.125,-503.8649,68676.03,30004.75
3201,166,4174.218,-498.6432,68685.8,30010.36
3202,166,4174.218,-498.6432,68685.8,30010.36
3203,164,4159.614,-498.8418,68731.2,30018.05
3204,163,4163.178,-500.5655,68739.04,30003.8
3205,163,4173.208,-497.0077,68742.51,30009.86
3206,162,4158.067,-497.1201,68761.07,30000.01
3207,162,4165.099,-503.7247,68763.54,30012.04
3208,161,4149.792,-501.7067,68756.7,30020.66
3209,160,4144.125,-497.9234,68741.3,30008.63
3210,159,4149.62,-499.6679,68767.84,30026.98
3211,157,4156.943,-504.1162,68756.33,30079.37
3212,155,4146.076,-518.155,68740.54,30074.68
3213,155,4146.076,-518.155,68740.54,30074.68
3214,153,4149.042,-519.9254,68758.04,30101.24
3215,152,4139.195,-518.9318,68761.79,30095.5
3216,152,4139.195,-518.9318,68761.79,30095.5
3217,152,4153.144,-517.3552,68760.86,30063.07
3218,151,4149.46,-512.4441,68730.47,30037.6
3219,152,4155.709,-511.2659,68737.42,30027.72
3220,153,4176.673,-510.6172,68731.4,30035.42
3221,151,4200.192,-513.699,68748.2,30036.91
3222,151,4200.192,-513.699,68748.2,30036.91
3223,151,4200.192,-513.699,68748.2,30036.91
3224,150,4192.657,-522.34,68736.89,30052.72
3225,150,4192.657,-522.34,68736.89,30052.72
3226,150,4192.657,-522.34,68736.89,30052.72
3227,150,4192.657,-522.34,68736.89,30052.72
3228,149,4200.287,-530.9119,68751.64,30076.13
3229,148,4197.757,-532.0071,68754.81,30089.6
3230,148,4197.757,-532.0071,68754.81,30089.6
3231,147,4194.655,-535.4407,68741.59,30106.32
3232,148,4194.649,-529.4698,68732.7,30074.99
3233,146,4206.526,-536.1055,68768.9,30125.63
3234,146,4206.083,-536.316,68784.2,30101.53
3235,146,4194.275,-546.03,68812.98,30099.11
3236,147,4210.21,-545.6155,68811.23,30106.16
3237,147,4210.21,-545.6155,68811.23,30106.16
3238,146,4197.43,-542.6573,68801.23,30112.58
3239,145,4198.417,-543.8414,68821.47,30117.78
3240,146,4195.97,-542.1751,68838.93,30133.5
3241,148,4204.814,-532.7246,68828.98,30180.73
3242,148,4204.814,-532.7246,68828.98,30180.73
3243,148,4183.823,-543.0804,68791.93,30164.56
3244,148,4183.823,-543.0804,68791.93,30164.56
3245,148,4183.823,-543.0804,68791.93,30164.56
3246,148,4183.823,-543.0804,68791.93,30164.56
3247,148,4183.823,-543.0804,68791.93,30164.56
3248,148,4166.68,-544.4007,68799.57,30177.83
3249,147,4159.743,-545.3376,68799.58,30197.4
3250,147,4159.743,-545.3376,68799.58,30197.4
3251,147,4159.743,-545.3376,68799.58,30197.4
3252,147,4156.15,-541.727,68819.34,30204.03
3253,146,4146.381,-542.7055,68815.73,30186.02
3254,146,4146.381,-542.7055,68815.73,30186.02
3255,146,4146.381,-542.7055,68815.73,30186.02
3256,144,4108.878,-548.4675,68826.85,30193.79
3257,144,4108.878,-548.4675,68826.85,30193.79
3258,145,4104.43,-535.7518,68826.45,30199.72
3259,144,4108.247,-532.9396,68823.34,30176.7
3260,144,4108.247,-532.9396,68823.34,30176.7
3261,145,4106.434,-541.0344,68835.45,30159.57
3262,144,4114.79,-539.9545,68845.36,30155.52
3263,144,4114.79,-539.9545,68845.36,30155.52
3264,145,4136.025,-544.0602,68839.21,30177.99
3265,144,4138.242,-542.7369,68836.4,30173.21
3266,143,4123.334,-544.7003,68839.18,30170.77
3267,143,4123.334,-544.7003,68839.18,30170.77
3268,143,4128.174,-540.6025,68838.88,30193.61
3269,144,4138.115,-553.7491,68838.83,30138.04
3270,142,4138.807,-553.5354,68840.23,30166.64
3271,142,4138.807,-553.5354,68840.23,30166.64
3272,143,4144.901,-544.728,68830.1,30149.73
3273,143,4144.901,-544.728,68830.1,30149.73
3274,142,4141.928,-543.3997,68824.7,30147.17
3275,142,4147.705,-538.3266,68831.36,30098.44
3276,142,4147.705,-538.3266,68831.36,30098.44
3277,142,4147.705,-538.3266,68831.36,30098.44
3278,142,4151.213,-543.759,68811.38,30158.86
3279,143,4152.932,-538.1987,68800.15,30157.3
3280,140,4151.074,-536.9305,68869.82,30167.51
3281,142,4174.298,-537.6859,68883.87,30145.55
3282,142,4174.298,-537.6859,68883.87,30145.55
3283,142,4174.298,-537.6859,68883.87,30145.55
3284,141,4174.415,-539.1371,68881.02,30141.79
3285,140,4165.526,-537.5042,68887.26,30170.78
3286,139,4153.518,-534.8878,68885.94,30174.38
3287,139,4153.518,-534.8878,68885.94,30174.38
3288,138,4126.829,-531.7588,68891.96,30142.09
3289,138,4126.829,-531.7588,68891.96,30142.09
3290,139,4151.878,-524.8886,68895.53,30145.22
3291,137,4110.706,-528.2311,68896.94,30145.25
3292,137,4110.706,-528.2311,68896.94,30145.25
3293,135,4111.175,-519.0269,68875.62,30120.07
3294,135,4111.175,-519.0269,68875.62,30120.07
3295,134,4112.174,-517.6931,68864.25,30147.6
3296,134,4112.174,-517.6931,68864.25,30147.6
3297,133,4112.063,-518.02,68877.44,30152.53
3298,134,4101.338,-524.3004,68871.27,30210.49
3299,133,4088.733,-522.0554,68872.94,30182.57
3300,133,4044.354,-529.4494,68906.13,30157.53
3301,132,4042.928,-534.8187,68916.17,30160.22
3302,133,4043.905,-534.7455,68922.84,30175.87
3303,133,4043.905,-534.7455,68922.84,30175.87
3304,133,4043.905,-534.7455,68922.84,30175.87
3305,133,4043.905,-534.7455,68922.84,30175.87
3306,134,4050.293,-539.5906,68938.51,30168.8
3307,134,4067.683,-545.4205,68946.67,30195.37
3308,134,4067.683,-545.4205,68946.67,30195.37
3309,134,4067.683,-545.4205,68946.67,30195.37
3310,134,4060.08,-560.2557,68953.25,30218.88
3311,133,4052.267,-561.9617,68946.98,30231.53
3312,132,4062.651,-562.5948,68943.77,30232.08
3313,132,4060.896,-560.4437,68994.3,30234.93
3314,132,4060.896,-560.4437,68994.3,30234.93
3315,132,4060.896,-560.4437,68994.3,30234.93
3316,133,4066.724,-550.1515,69014.08,30233.85
3317,132,4049.542,-557.0687,69004.36,30228.53
3318,131,4060.949,-564.9742,68991.52,30220.33
3319,130,4069.027,-560.3998,69008.73,30211.71
3320,129,4069.071,-558.1058,69010.54,30235.52
3321,129,4066.185,-577.5574,68986.18,30235.33
3322,130,4045.353,-572.7478,68984.92,30235.47
3323,128,4028.51,-580.4844,69007.17,30274.97
3324,127,4008.76,-581.2355,69010.74,30268.2
3325,127,4008.76,-581.2355,69010.74,30268.2
3326,127,4018.046,-571.9614,69009.6,30228.83
3327,127,4009.318,-562.2977,69003.18,30216.9
3328,126,3984.557,-556.2673,69030.01,30206.91
3329,127,3982.893,-561.284,69013.74,30194.56
3330,125,3965.636,-564.9106,69038.93,30205.67
3331,126,3989.496,-562.6823,69044.48,30197.88
3332,125,3962.505,-563.8875,69054.3,30189.82
3333,125,3962.505,-563.8875,69054.3,30189.82
3334,125,3962.505,-563.8875,69054.3,30189.82
3335,125,3997.185,-568.3014,69068.65,30155.15
3336,126,3993.823,-559.9648,69088.21,30130.47
3337,127,3998.53,-563.8021,69110.35,30110.84
3338,127,3998.53,-563.8021,69110.35,30110.84
3339,127,3998.53,-563.8021,69110.35,30110.84
3340,127,3998.53,-563.8021,69110.35,30110.84
3341,127,3998.53,-563.8021,69110.35,30110.84
3342,127,3998.53,-563.8021,69110.35,30110.84
3343,126,3996.406,-568.0267,69105.13,30123.57
3344,127,4004.346,-572.175,69114.98,30135.15
3345,127,4004.346,-572.175,69114.98,30135.15
3346,127,4004.346,-572.175,69114.98,30135.15
3347,127,4004.346,-572.175,69114.98,30135.15
3348,126,3999.009,-576.1223,69101.54,30138.72
3349,125,3973.45,-571.6492,69110.73,30112.52
3350,124,3972.329,-573.531,69117.43,30125.5
3351,123,3968.928,-576.1567,69110.92,30154.82
3352,123,3968.928,-576.1567,69110.92,30154.82
3353,122,3975.765,-575.6046,69109.41,30121.75
3354,123,3993.507,-598.5894,69121.54,30177.95
3355,123,3993.507,-598.5894,69121.54,30177.95
3356,124,4006.272,-601.5197,69136.62,30231.02
3357,124,4006.272,-601.5197,69136.62,30231.02
3358,125,4003.544,-587.1927,69111.91,30214.17
3359,124,4001.519,-578.941,69114.38,30187.12
3360,124,4001.519,-578.941,69114.38,30187.12
3361,123,3994.27,-585.157,69119.33,30215.37
3362,123,3994.27,-585.157,69119.33,30215.37
3363,121,3990.835,-597.5093,69135.25,30279.18
3364,123,3993.814,-605.2582,69137.88,30322.37
3365,123,3993.814,-605.2582,69137.88,30322.37
3366,123,3993.814,-605.2582,69137.88,30322.37
3367,123,3993.814,-605.2582,69137.88,30322.37
3368,123,3993.814,-605.2582,69137.88,30322.37
3369,123,3993.814,-605.2582,69137.88,30322.37
3370,122,3990.509,-612.2797,69153.72,30325.54
3371,122,3990.509,-612.2797,69153.72,30325.54
3372,121,3981.275,-617.8981,69145.48,30322.72
3373,121,3981.275,-617.8981,69145.48,30322.72
3374,122,3991.488,-616.2248,69152.82,30370.19
3375,123,3998.197,-612.114,69144.28,30312.97
3376,124,3988.175,-616.8994,69138.71,30331.07
3377,125,3988.993,-619.5131,69158.13,30321.26
3378,126,3996.07,-616.1224,69167.63,30296.87
3379,127,4000.143,-620.0269,69176.35,30324.46
3380,127,4000.143,-620.0269,69176.35,30324.46
3381,128,3989.551,-616.1224,69171.02,30267.43
3382,129,3987.821,-618.2999,69180.01,30280.06
3383,130,3996.33,-619.6973,69193.02,30301.66
3384,129,3999.065,-622.3726,69189.47,30325.46
3385,129,3999.065,-622.3726,69189.47,30325.46
3386,129,3999.065,-622.3726,69189.47,30325.46
3387,129,3999.065,-622.3726,69189.47,30325.46
3388,128,3982.364,-627.064,69209.31,30314.98
3389,126,3953.475,-650.8557,69244.18,30264.7
3390,124,3941.98,-660.5329,69249.78,30242.85
3391,124,3941.98,-660.5329,69249.78,30242.85
3392,125,3941.822,-656.4957,69235.23,30221.13
