Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
2980,37,5811.078,853.9995,68891.84,30522.9
2981,37,5811.078,853.9995,68891.84,30522.9
2982,37,5811.078,853.9995,68891.84,30522.9
2983,37,5811.078,853.9995,68891.84,30522.9
2984,37,5811.078,853.9995,68891.84,30522.9
2985,37,5811.078,853.9995,68891.84,30522.9
2986,37,5811.078,853.9995,68891.84,30522.9
2987,38,5772.345,861.7926,68913.34,30496.88
2988,38,5772.345,861.7926,68913.34,30496.88
2989,39,5801.187,854.0557,68939.64,30399.18
2990,39,5801.187,854.0557,68939.64,30399.18
2991,39,5801.187,854.0557,68939.64,30399.18
2992,39,5801.187,854.0557,68939.64,30399.18
2993,39,5801.187,854.0557,68939.64,30399.18
2994,39,5801.187,854.0557,68939.64,30399.18
2995,39,5801.187,854.0557,68939.64,30399.18
2996,39,5801.187,854.0557,68939.64,30399.18
2997,39,5801.187,854.0557,68939.64,30399.18
2998,38,5815.278,841.6279,68988.58,30318.2
2999,38,5815.278,841.6279,68988.58,30318.2
3000,37,5800.694,854.1255,69031.43,30322.81
3001,37,5800.694,854.1255,69031.43,30322.81
3002,38,5830.703,842.6797,69059.8,30318.04
3003,38,5830.703,842.6797,69059.8,30318.04
3004,38,5830.703,842.6797,69059.8,30318.04
3005,37,5808.42,845.8956,69062.48,30289.39
3006,37,5808.42,845.8956,69062.48,30289.39
3007,37,5808.42,845.8956,69062.48,30289.39
3008,36,5778.919,858.8401,69023.46,30344
3009,35,5763.818,872.6732,69086.06,30406.5
3010,36,5798.045,861.9507,69166.7,30402.92
3011,36,5798.045,861.9507,69166.7,30402.92
3012,36,5798.045,861.9507,69166.7,30402.92
3013,36,5802.092,885.751,69122.41,30391.7
3014,36,5802.092,885.751,69122.41,30391.7
3015,36,5802.092,885.751,69122.41,30391.7
3016,37,5794.6,874.3476,69086.95,30456.66
3017,37,5794.6,874.3476,69086.95,30456.66
3018,37,5794.6,874.3476,69086.95,30456.66
3019,38,5814.875,889.0063,69124.63,30464.25
3020,38,5814.875,889.0063,69124.63,30464.25
3021,39,5819.712,917.9467,69085.41,30552.34
3022,39,5819.712,917.9467,69085.41,30552.34
3023,38,5781.595,936.8399,69008.52,30562.83
3024,38,5781.595,936.8399,69008.52,30562.83
3025,38,5781.595,936.8399,69008.52,30562.83
3026,38,5781.595,936.8399,69008.52,30562.83
3027,38,5781.595,936.8399,69008.52,30562.83
3028,38,5781.595,936.8399,69008.52,30562.83
3029,38,5781.595,936.8399,69008.52,30562.83
3030,38,5781.595,936.8399,69008.52,30562.83
3031,39,5782.935,930.0844,69026.77,30607.04
3032,38,5771.013,906.9224,69071.99,30582.68
3033,38,5771.013,906.9224,69071.99,30582.68
3034,40,5841.279,910.9558,69057.94,30533.88
3035,41,5860.418,911.7383,69053.66,30472.15
3036,41,5860.418,911.7383,69053.66,30472.15
3037,41,5860.418,911.7383,69053.66,30472.15
3038,41,5860.418,911.7383,69053.66,30472.15
3039,41,5860.418,911.7383,69053.66,30472.15
3040,41,5860.418,911.7383,69053.66,30472.15
3041,41,5860.418,911.7383,69053.66,30472.15
3042,41,5860.418,911.7383,69053.66,30472.15
3043,43,5867.323,914.416,69087.35,30487.73
3044,43,5867.323,914.416,69087.35,30487.73
3045,43,5867.323,914.416,69087.35,30487.73
3046,42,5846.447,918.1678,69123.91,30533
3047,42,5846.447,918.1678,69123.91,30533
3048,43,5847.954,922.3857,69036.73,30531.21
3049,43,5847.954,922.3857,69036.73,30531.21
3050,43,5847.954,922.3857,69036.73,30531.21
3051,41,5837.467,910.5436,69052.58,30528.05
3052,41,5837.467,910.5436,69052.58,30528.05
3053,41,5837.467,910.5436,69052.58,30528.05
3054,40,5850.56,902.6938,69069.39,30515.48
3055,41,5823.717,888.874,69092.88,30465.39
3056,41,5823.717,888.874,69092.88,30465.39
3057,41,5823.717,888.874,69092.88,30465.39
3058,41,5823.717,888.874,69092.88,30465.39
3059,41,5823.717,888.874,69092.88,30465.39
3060,41,5823.717,888.874,69092.88,30465.39
3061,41,5823.717,888.874,69092.88,30465.39
3062,40,5837.715,896.0975,69050.55,30392.94
3063,40,5837.715,896.0975,69050.55,30392.94
3064,40,5837.715,896.0975,69050.55,30392.94
3065,41,5870.109,881.7663,69173.87,30388.44
3066,42,5907.218,884.8425,69076.61,30317.84
3067,42,5907.218,884.8425,69076.61,30317.84
3068,42,5907.218,884.8425,69076.61,30317.84
3069,42,5907.218,884.8425,69076.61,30317.84
3070,42,5907.218,884.8425,69076.61,30317.84
3071,42,5907.218,884.8425,69076.61,30317.84
3072,42,5907.218,884.8425,69076.61,30317.84
3073,42,5907.218,884.8425,69076.61,30317.84
3074,43,5965.917,901.8909,69006.64,30241.3
3075,43,5965.917,901.8909,69006.64,30241.3
3076,43,5965.917,901.8909,69006.64,30241.3
3077,43,5965.917,901.8909,69006.64,30241.3
3078,41,5966.646,911.0655,68888.8,30230.19
3079,41,5931.84,927.9664,68966.66,30265.74
3080,41,5931.84,927.9664,68966.66,30265.74
3081,41,5931.84,927.9664,68966.66,30265.74
3082,41,5931.84,927.9664,68966.66,30265.74
3083,41,5931.84,927.9664,68966.66,30265.74
3084,40,5971.656,922.4121,68948.11,30284.04
3085,40,5971.656,922.4121,68948.11,30284.04
3086,40,5971.656,922.4121,68948.11,30284.04
3087,40,5971.656,922.4121,68948.11,30284.04
3088,40,5971.656,922.4121,68948.11,30284.04
3089,40,5971.656,922.4121,68948.11,30284.04
3090,40,5971.656,922.4121,68948.11,30284.04
3091,40,5971.656,922.4121,68948.11,30284.04
3092,40,5971.656,922.4121,68948.11,30284.04
3093,41,5943.053,934.7769,68862.41,30345.17
3094,42,5951.56,922.7305,68913.01,30364.64
3095,42,5951.56,922.7305,68913.01,30364.64
3096,42,5951.56,922.7305,68913.01,30364.64
3097,42,5951.56,922.7305,68913.01,30364.64
3098,42,5951.56,922.7305,68913.01,30364.64
3099,43,5997.122,911.5328,68893.78,30270.67
3100,43,5997.122,911.5328,68893.78,30270.67
3101,43,5997.122,911.5328,68893.78,30270.67
3102,43,5997.122,911.5328,68893.78,30270.67
3103,43,5997.122,911.5328,68893.78,30270.67
3104,42,6019.441,893.2964,68829.55,30211.15
3105,42,6019.441,893.2964,68829.55,30211.15
3106,43,6071.555,909.4142,68730.53,30124.54
3107,42,6072.091,910.1625,68727.02,30170.89
3108,43,6072.82,909.8967,68742.87,30133.59
3109,43,6072.82,909.8967,68742.87,30133.59
3110,43,6072.82,909.8967,68742.87,30133.59
3111,43,6072.82,909.8967,68742.87,30133.59
3112,43,6072.82,909.8967,68742.87,30133.59
3113,42,6054.48,917.4443,68698.94,30079.23
3114,42,6054.48,917.4443,68698.94,30079.23
3115,42,6054.48,917.4443,68698.94,30079.23
3116,42,6054.48,917.4443,68698.94,30079.23
3117,42,6054.48,917.4443,68698.94,30079.23
3118,43,6012.461,945.7003,68776.05,30030.87
3119,43,6012.461,945.7003,68776.05,30030.87
3120,43,6012.461,945.7003,68776.05,30030.87
3121,44,5999.829,941.6915,68750.42,30090.61
3122,44,5999.829,941.6915,68750.42,30090.61
3123,43,6034.323,923.1583,68699.88,30019.66
3124,42,6021.555,928.6172,68720.42,30031.35
3125,42,6021.555,928.6172,68720.42,30031.35
3126,42,6021.555,928.6172,68720.42,30031.35
3127,42,6021.555,928.6172,68720.42,30031.35
3128,41,6045.081,922.8227,68761.97,29987.1
3129,41,6045.081,922.8227,68761.97,29987.1
3130,41,6045.081,922.8227,68761.97,29987.1
3131,41,6045.081,922.8227,68761.97,29987.1
3132,42,6074.564,937.8162,68668.52,29890.12
3133,42,6074.564,937.8162,68668.52,29890.12
3134,43,6050.206,958.2636,68640.48,29816.96
3135,43,6050.206,958.2636,68640.48,29816.96
3136,43,6050.206,958.2636,68640.48,29816.96
3137,43,6050.206,958.2636,68640.48,29816.96
3138,42,6035.653,961.3551,68697.47,29849
3139,42,6035.653,961.3551,68697.47,29849
3140,42,6035.653,961.3551,68697.47,29849
3141,42,6035.653,961.3551,68697.47,29849
3142,42,6035.653,961.3551,68697.47,29849
3143,42,6035.653,961.3551,68697.47,29849
3144,42,6035.653,961.3551,68697.47,29849
3145,41,6013.57,974.5789,68663.04,29841.87
3146,41,6013.57,974.5789,68663.04,29841.87
3147,41,6013.57,974.5789,68663.04,29841.87
3148,41,6013.57,974.5789,68663.04,29841.87
3149,41,6013.57,974.5789,68663.04,29841.87
3150,42,6016.738,968.4287,68628.31,29778.16
3151,42,6016.738,968.4287,68628.31,29778.16
3152,40,5925.121,998.2905,68656.75,30021.56
3153,40,5925.121,998.2905,68656.75,30021.56
3154,37,5848.219,995.3118,68821.18,30072.03
3155,37,5848.219,995.3118,68821.18,30072.03
3156,36,5895.813,989.6498,68783.79,30116.04
3157,36,5895.813,989.6498,68783.79,30116.04
3158,37,5874.257,1011.084,68911.66,30027.8
3159,37,5874.257,1011.084,68911.66,30027.8
3160,37,5874.257,1011.084,68911.66,30027.8
3161,37,5917.456,1003.953,69048.52,30056.75
3162,37,5917.456,1003.953,69048.52,30056.75
3163,36,5906.819,1019.929,68994.65,30026.02
3164,37,5891.396,1044.655,68966.89,30132.76
3165,37,5891.396,1044.655,68966.89,30132.76
3166,36,5825.592,1029.607,69088.98,30234.04
3167,36,5825.592,1029.607,69088.98,30234.04
3168,35,5866.74,1014.442,69037.41,30216.35
3169,34,5898.146,1002.238,69143.39,30140.64
3170,35,5853.422,979.3168,69180.88,30081.19
3171,35,5853.422,979.3168,69180.88,30081.19
3172,35,5853.422,979.3168,69180.88,30081.19
3173,35,5853.422,979.3168,69180.88,30081.19
3174,35,5853.422,979.3168,69180.88,30081.19
3175,35,5853.422,979.3168,69180.88,30081.19
3176,35,5853.422,979.3168,69180.88,30081.19
3177,35,5853.422,979.3168,69180.88,30081.19
3178,35,5853.422,979.3168,69180.88,30081.19
3179,34,5830.7,980.3838,69189.65,30142.31
3180,32,5838.019,983.5393,69062.23,30087.14
3181,31,5795.184,1005.314,68899.52,30083.22
3182,31,5795.184,1005.314,68899.52,30083.22
3183,31,5795.184,1005.314,68899.52,30083.22
3184,31,5795.184,1005.314,68899.52,30083.22
3185,31,5795.184,1005.314,68899.52,30083.22
3186,31,5795.184,1005.314,68899.52,30083.22
3187,31,5795.184,1005.314,68899.52,30083.22
3188,31,5795.184,1005.314,68899.52,30083.22
3189,33,5914.386,1068.821,68763.55,29901.53
3190,33,5914.386,1068.821,68763.55,29901.53
3191,33,5914.386,1068.821,68763.55,29901.53
3192,33,5914.386,1068.821,68763.55,29901.53
3193,31,5864.126,1058.704,68869.41,30073.22
3194,31,5864.126,1058.704,68869.41,30073.22
3195,32,5899.001,1036.673,68961.98,30216.28
3196,32,5899.001,1036.673,68961.98,30216.28
3197,32,5899.001,1036.673,68961.98,30216.28
3198,32,5899.001,1036.673,68961.98,30216.28
3199,31,5914.245,1011.502,69034.88,30132.32
3200,31,5914.245,1011.502,69034.88,30132.32
3201,31,5914.245,1011.502,69034.88,30132.32
3202,31,5914.245,1011.502,69034.88,30132.32
3203,30,5914.345,1008.567,69156.87,30121.52
3204,30,5914.345,1008.567,69156.87,30121.52
3205,30,5914.345,1008.567,69156.87,30121.52
3206,30,5914.345,1008.567,69156.87,30121.52
3207,30,5914.345,1008.567,69156.87,30121.52
3208,30,5914.345,1008.567,69156.87,30121.52
3209,30,5914.345,1008.567,69156.87,30121.52
3210,30,5914.345,1008.567,69156.87,30121.52
3211,30,5914.345,1008.567,69156.87,30121.52
3212,30,5914.345,1008.567,69156.87,30121.52
3213,30,5914.345,1008.567,69156.87,30121.52
3214,29,5918.66,1036.449,69287.78,30117.83
3215,29,5918.66,1036.449,69287.78,30117.83
3216,29,5918.66,1036.449,69287.78,30117.83
3217,28,5828.923,1015.682,69402.78,30228.23
3218,28,5828.923,1015.682,69402.78,30228.23
3219,28,5828.923,1015.682,69402.78,30228.23
3220,28,5828.923,1015.682,69402.78,30228.23
3221,28,5828.923,1015.682,69402.78,30228.23
3222,28,5828.923,1015.682,69402.78,30228.23
3223,28,5828.923,1015.682,69402.78,30228.23
3224,26,5899.02,990.5617,69242.95,30406.59
3225,26,5899.02,990.5617,69242.95,30406.59
3226,26,5899.02,990.5617,69242.95,30406.59
3227,26,5899.02,990.5617,69242.95,30406.59
3228,26,5899.02,990.5617,69242.95,30406.59
3229,26,5899.02,990.5617,69242.95,30406.59
3230,26,5899.02,990.5617,69242.95,30406.59
3231,26,5899.02,990.5617,69242.95,30406.59
3232,26,5899.02,990.5617,69242.95,30406.59
3233,26,5899.02,990.5617,69242.95,30406.59
3234,26,5899.02,990.5617,69242.95,30406.59
3235,26,5899.02,990.5617,69242.95,30406.59
3236,26,5899.02,990.5617,69242.95,30406.59
3237,26,5899.02,990.5617,69242.95,30406.59
3238,26,5899.02,990.5617,69242.95,30406.59
3239,28,5901.564,990.5053,69373.06,30593.28
3240,28,5901.564,990.5053,69373.06,30593.28
3241,28,5866.406,961.0435,69446.07,30537.69
3242,28,5866.406,961.0435,69446.07,30537.69
3243,28,5866.406,961.0435,69446.07,30537.69
3244,28,5866.406,961.0435,69446.07,30537.69
3245,29,5965.206,1005.509,69424.64,30394.74
3246,29,5965.206,1005.509,69424.64,30394.74
3247,29,5965.206,1005.509,69424.64,30394.74
3248,29,5965.206,1005.509,69424.64,30394.74
3249,29,5965.206,1005.509,69424.64,30394.74
3250,29,5965.206,1005.509,69424.64,30394.74
3251,30,5999.059,1008.939,69430.62,30506.08
3252,31,6022.43,1063.861,69328.41,30637.06
3253,32,6053.54,1039.277,69428.83,30595.91
3254,32,6053.54,1039.277,69428.83,30595.91
3255,31,6088.221,1038.574,69352.08,30605.29
3256,31,6088.221,1038.574,69352.08,30605.29
3257,31,6088.221,1038.574,69352.08,30605.29
3258,31,6088.221,1038.574,69352.08,30605.29
3259,31,6088.221,1038.574,69352.08,30605.29
3260,31,6088.221,1038.574,69352.08,30605.29
3261,30,6150.588,1025.929,69282.89,30635.34
3262,31,6150.481,1048.838,69122.09,30562.91
3263,32,6104.014,1030.479,69071.48,30467.64
3264,32,6104.014,1030.479,69071.48,30467.64
3265,32,6104.014,1030.479,69071.48,30467.64
3266,32,6104.014,1030.479,69071.48,30467.64
3267,32,6104.014,1030.479,69071.48,30467.64
3268,32,6104.014,1030.479,69071.48,30467.64
3269,32,6104.014,1030.479,69071.48,30467.64
3270,32,6104.014,1030.479,69071.48,30467.64
3271,32,6104.014,1030.479,69071.48,30467.64
3272,32,6104.014,1030.479,69071.48,30467.64
3273,32,6104.014,1030.479,69071.48,30467.64
3274,31,6075.751,1052.311,68982.46,30332.7
3275,31,6075.751,1052.311,68982.46,30332.7
3276,32,6039.021,1038.47,69091.62,30309.87
3277,32,6039.021,1038.47,69091.62,30309.87
3278,32,6039.021,1038.47,69091.62,30309.87
3279,32,6039.021,1038.47,69091.62,30309.87
3280,32,6039.021,1038.47,69091.62,30309.87
3281,32,6039.021,1038.47,69091.62,30309.87
3282,32,6039.021,1038.47,69091.62,30309.87
3283,31,6040.166,1006.883,69139.88,30194.06
3284,31,6040.166,1006.883,69139.88,30194.06
3285,31,6040.166,1006.883,69139.88,30194.06
3286,31,6094.523,985.9316,69255.14,30161.83
3287,31,6058.189,1025.986,68964.07,30151.47
3288,31,6058.189,1025.986,68964.07,30151.47
3289,31,6058.189,1025.986,68964.07,30151.47
3290,31,6058.189,1025.986,68964.07,30151.47
3291,31,6058.189,1025.986,68964.07,30151.47
3292,31,6058.189,1025.986,68964.07,30151.47
3293,32,6080.319,1002.189,68981.05,30117.99
3294,32,6080.319,1002.189,68981.05,30117.99
3295,32,6132.64,1002.188,68924.93,29992.08
3296,33,6070.953,1001.134,68818.38,29973.9
3297,33,6070.953,1001.134,68818.38,29973.9
3298,33,6070.953,1001.134,68818.38,29973.9
3299,33,6070.953,1001.134,68818.38,29973.9
3300,33,6070.953,1001.134,68818.38,29973.9
3301,33,6070.953,1001.134,68818.38,29973.9
3302,34,6142.643,1009.045,68789.39,29874.66
3303,35,6173.889,1034.775,68682.8,29829.78
3304,35,6173.889,1034.775,68682.8,29829.78
3305,35,6173.889,1034.775,68682.8,29829.78
3306,35,6173.889,1034.775,68682.8,29829.78
3307,35,6173.889,1034.775,68682.8,29829.78
3308,35,6173.889,1034.775,68682.8,29829.78
3309,35,6173.889,1034.775,68682.8,29829.78
3310,35,6173.889,1034.775,68682.8,29829.78
3311,35,6173.889,1034.775,68682.8,29829.78
3312,36,6153.445,1011.587,68600.07,29795.72
3313,37,6099.861,1005.94,68593.32,29760.68
3314,37,6099.861,1005.94,68593.32,29760.68
3315,37,6099.861,1005.94,68593.32,29760.68
3316,37,6099.861,1005.94,68593.32,29760.68
3317,37,6099.861,1005.94,68593.32,29760.68
3318,37,6099.861,1005.94,68593.32,29760.68
3319,38,6063.425,1019.601,68501.9,29851.27
3320,38,6063.425,1019.601,68501.9,29851.27
3321,37,6043.667,1023.415,68444.4,29706.19
3322,37,6043.667,1023.415,68444.4,29706.19
3323,37,6043.667,1023.415,68444.4,29706.19
3324,37,6043.667,1023.415,68444.4,29706.19
3325,37,6043.667,1023.415,68444.4,29706.19
3326,37,6043.667,1023.415,68444.4,29706.19
3327,37,6043.667,1023.415,68444.4,29706.19
3328,38,6000.215,1014.386,68406.18,29665.32
3329,38,6000.215,1014.386,68406.18,29665.32
3330,38,6000.215,1014.386,68406.18,29665.32
3331,38,6000.215,1014.386,68406.18,29665.32
3332,37,5927.214,991.9039,68417.45,29750.84
3333,37,5927.214,991.9039,68417.45,29750.84
3334,37,5927.214,991.9039,68417.45,29750.84
3335,38,5914.521,990.433,68414.56,29809.83
3336,38,5914.521,990.433,68414.56,29809.83
3337,38,5914.521,990.433,68414.56,29809.83
3338,38,5914.521,990.433,68414.56,29809.83
3339,38,5914.521,990.433,68414.56,29809.83
3340,38,5914.521,990.433,68414.56,29809.83
3341,38,5914.521,990.433,68414.56,29809.83
3342,38,5914.521,990.433,68414.56,29809.83
3343,38,5914.521,990.433,68414.56,29809.83
3344,38,5914.521,990.433,68414.56,29809.83
3345,38,5914.521,990.433,68414.56,29809.83
3346,38,5914.521,990.433,68414.56,29809.83
3347,37,5908.232,970.2798,68525.82,29848.21
3348,37,5908.232,970.2798,68525.82,29848.21
3349,37,5908.232,970.2798,68525.82,29848.21
3350,37,5908.232,970.2798,68525.82,29848.21
3351,36,5885.583,921.9118,68588.7,29717.15
3352,37,5861.146,917.3469,68570.84,29672.42
3353,36,5822.948,889.7844,68668.41,29710.43
3354,35,5836.858,859.9277,68688.43,29588.58
3355,36,5860.998,849.1165,68707.4,29537.59
3356,38,5808.474,860.6228,68579.84,29460.87
3357,38,5808.474,860.6228,68579.84,29460.87
3358,38,5808.474,860.6228,68579.84,29460.87
3359,37,5762.725,878.4775,68578.43,29487.57
3360,38,5807.071,901.6501,68559.79,29400.86
3361,38,5807.071,901.6501,68559.79,29400.86
3362,37,5728.031,865.1934,68552.63,29482.18
3363,38,5779.685,847.6882,68530.06,29483.2
3364,38,5779.685,847.6882,68530.06,29483.2
3365,38,5779.685,847.6882,68530.06,29483.2
3366,37,5773.814,831.6342,68656.52,29373.4
3367,38,5804.799,815.6918,68774.29,29378.41
3368,38,5804.799,815.6918,68774.29,29378.41
3369,38,5804.799,815.6918,68774.29,29378.41
3370,37,5772.604,824.5843,68687.41,29354.11
3371,37,5772.604,824.5843,68687.41,29354.11
3372,37,5772.604,824.5843,68687.41,29354.11
3373,37,5772.604,824.5843,68687.41,29354.11
3374,37,5772.604,824.5843,68687.41,29354.11
3375,37,5772.604,824.5843,68687.41,29354.11
3376,37,5772.604,824.5843,68687.41,29354.11
3377,37,5772.604,824.5843,68687.41,29354.11
3378,37,5772.604,824.5843,68687.41,29354.11
3379,37,5772.604,824.5843,68687.41,29354.11
3380,38,5753.521,819.7645,68638.78,29310.25
3381,38,5753.521,819.7645,68638.78,29310.25
3382,38,5753.521,819.7645,68638.78,29310.25
3383,39,5708.824,822.7374,68586.23,29366.82
3384,39,5708.824,822.7374,68586.23,29366.82
3385,39,5708.824,822.7374,68586.23,29366.82
3386,36,5598.272,822.0134,68357.32,29447.98
3387,36,5598.272,822.0134,68357.32,29447.98
3388,36,5598.272,822.0134,68357.32,29447.98
3389,36,5598.272,822.0134,68357.32,29447.98
3390,36,5598.272,822.0134,68357.32,29447.98
3391,36,5598.272,822.0134,68357.32,29447.98
3392,37,5570.395,851.4274,68296.35,29357.29
3393,37,5570.395,851.4274,68296.35,29357.29
3394,37,5570.395,851.4274,68296.35,29357.29
3395,36,5551.007,868.0779,68376.13,29308.98
3396,36,5551.007,868.0779,68376.13,29308.98
3397,36,5551.007,868.0779,68376.13,29308.98
3398,36,5551.007,868.0779,68376.13,29308.98
3399,37,5595.251,852.6469,68444.74,29305.04
3400,37,5595.251,852.6469,68444.74,29305.04
3401,37,5595.251,852.6469,68444.74,29305.04
3402,36,5603.92,831.9943,68511.99,29296.27
3403,36,5603.92,831.9943,68511.99,29296.27
3404,36,5603.92,831.9943,68511.99,29296.27
3405,36,5603.92,831.9943,68511.99,29296.27
3406,36,5603.92,831.9943,68511.99,29296.27
3407,36,5603.92,831.9943,68511.99,29296.27
3408,36,5603.92,831.9943,68511.99,29296.27
3409,36,5603.92,831.9943,68511.99,29296.27
3410,37,5585.729,839.5663,68462.08,29419.96
3411,36,5589.834,857.332,68538.68,29442.64
3412,36,5589.834,857.332,68538.68,29442.64
3413,36,5589.834,857.332,68538.68,29442.64
3414,36,5589.834,857.332,68538.68,29442.64
3415,35,5632.489,854.1873,68628.12,29444.08
3416,35,5632.489,854.1873,68628.12,29444.08
3417,34,5579.095,827.5742,68650.41,29539.71
3418,34,5579.095,827.5742,68650.41,29539.71
3419,34,5579.095,827.5742,68650.41,29539.71
3420,33,5619.44,788.0323,68548.46,29586.38
3421,33,5619.44,788.0323,68548.46,29586.38
3422,33,5619.44,788.0323,68548.46,29586.38
3423,32,5554.708,806.4083,68575.13,29588.43
3424,34,5554.016,806.8964,68442.91,29640.73
3425,34,5554.016,806.8964,68442.91,29640.73
3426,34,5554.016,806.8964,68442.91,29640.73
3427,33,5571.367,808.5293,68458.52,29688.57
3428,33,5571.367,808.5293,68458.52,29688.57
