Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
17892,14,2374.948,649.6122,81648.59,27051.96
17893,14,2374.948,649.6122,81648.59,27051.96
17894,14,2374.948,649.6122,81648.59,27051.96
17895,14,2374.948,649.6122,81648.59,27051.96
17896,14,2374.948,649.6122,81648.59,27051.96
17897,14,2374.948,649.6122,81648.59,27051.96
17898,14,2374.948,649.6122,81648.59,27051.96
17899,15,2446.315,619.6381,81587.67,26861.74
17900,15,2446.315,619.6381,81587.67,26861.74
17901,15,2446.315,619.6381,81587.67,26861.74
17902,15,2446.315,619.6381,81587.67,26861.74
17903,15,2446.315,619.6381,81587.67,26861.74
17904,15,2446.315,619.6381,81587.67,26861.74
17905,15,2446.315,619.6381,81587.67,26861.74
17906,15,2446.315,619.6381,81587.67,26861.74
17907,15,2446.315,619.6381,81587.67,26861.74
17908,15,2446.315,619.6381,81587.67,26861.74
17909,15,2446.315,619.6381,81587.67,26861.74
17910,15,2446.315,619.6381,81587.67,26861.74
17911,15,2446.315,619.6381,81587.67,26861.74
17912,15,2446.315,619.6381,81587.67,26861.74
17913,15,2446.315,619.6381,81587.67,26861.74
17914,15,2446.315,619.6381,81587.67,26861.74
17915,15,2446.315,619.6381,81587.67,26861.74
17916,15,2446.315,619.6381,81587.67,26861.74
17917,15,2446.315,619.6381,81587.67,26861.74
17918,15,2446.315,619.6381,81587.67,26861.74
17919,15,2446.315,619.6381,81587.67,26861.74
17920,15,2446.315,619.6381,81587.67,26861.74
17921,15,2446.315,619.6381,81587.67,26861.74
17922,15,2446.315,619.6381,81587.67,26861.74
17923,15,2446.315,619.6381,81587.67,26861.74
17924,15,2446.315,619.6381,81587.67,26861.74
17925,15,2446.315,619.6381,81587.67,26861.74
17926,15,2446.315,619.6381,81587.67,26861.74
17927,15,2446.315,619.6381,81587.67,26861.74
17928,15,2446.315,619.6381,81587.67,26861.74
17929,15,2446.315,619.6381,81587.67,26861.74
17930,15,2446.315,619.6381,81587.67,26861.74
17931,15,2446.315,619.6381,81587.67,26861.74
17932,15,2446.315,619.6381,81587.67,26861.74
17933,15,2446.315,619.6381,81587.67,26861.74
17934,15,2446.315,619.6381,81587.67,26861.74
17935,15,2446.315,619.6381,81587.67,26861.74
17936,15,2446.315,619.6381,81587.67,26861.74
17937,15,2446.315,619.6381,81587.67,26861.74
17938,15,2446.315,619.6381,81587.67,26861.74
17939,15,2446.315,619.6381,81587.67,26861.74
17940,15,2446.315,619.6381,81587.67,26861.74
17941,15,2446.315,619.6381,81587.67,26861.74
17942,15,2446.315,619.6381,81587.67,26861.74
17943,15,2446.315,619.6381,81587.67,26861.74
17944,15,2446.315,619.6381,81587.67,26861.74
17945,15,2446.315,619.6381,81587.67,26861.74
17946,15,2446.315,619.6381,81587.67,26861.74
17947,15,2446.315,619.6381,81587.67,26861.74
17948,15,2446.315,619.6381,81587.67,26861.74
17949,15,2446.315,619.6381,81587.67,26861.74
17950,15,2446.315,619.6381,81587.67,26861.74
17951,15,2446.315,619.6381,81587.67,26861.74
17952,15,2446.315,619.6381,81587.67,26861.74
17953,15,2446.315,619.6381,81587.67,26861.74
17954,15,2446.315,619.6381,81587.67,26861.74
17955,15,2446.315,619.6381,81587.67,26861.74
17956,15,2446.315,619.6381,81587.67,26861.74
17957,15,2446.315,619.6381,81587.67,26861.74
17958,15,2446.315,619.6381,81587.67,26861.74
17959,15,2446.315,619.6381,81587.67,26861.74
17960,15,2446.315,619.6381,81587.67,26861.74
17961,15,2446.315,619.6381,81587.67,26861.74
17962,15,2446.315,619.6381,81587.67,26861.74
17963,15,2446.315,619.6381,81587.67,26861.74
17964,15,2446.315,619.6381,81587.67,26861.74
17965,15,2446.315,619.6381,81587.67,26861.74
17966,15,2446.315,619.6381,81587.67,26861.74
17967,15,2446.315,619.6381,81587.67,26861.74
17968,15,2446.315,619.6381,81587.67,26861.74
17969,15,2446.315,619.6381,81587.67,26861.74
17970,15,2446.315,619.6381,81587.67,26861.74
17971,15,2446.315,619.6381,81587.67,26861.74
17972,15,2446.315,619.6381,81587.67,26861.74
17973,15,2446.315,619.6381,81587.67,26861.74
17974,15,2446.315,619.6381,81587.67,26861.74
17975,15,2446.315,619.6381,81587.67,26861.74
17976,15,2446.315,619.6381,81587.67,26861.74
17977,15,2446.315,619.6381,81587.67,26861.74
17978,15,2446.315,619.6381,81587.67,26861.74
17979,15,2446.315,619.6381,81587.67,26861.74
17980,15,2446.315,619.6381,81587.67,26861.74
17981,15,2446.315,619.6381,81587.67,26861.74
17982,15,2446.315,619.6381,81587.67,26861.74
17983,15,2446.315,619.6381,81587.67,26861.74
17984,15,2446.315,619.6381,81587.67,26861.74
17985,15,2446.315,619.6381,81587.67,26861.74
17986,15,2446.315,619.6381,81587.67,26861.74
17987,15,2446.315,619.6381,81587.67,26861.74
17988,15,2446.315,619.6381,81587.67,26861.74
17989,15,2446.315,619.6381,81587.67,26861.74
17990,15,2446.315,619.6381,81587.67,26861.74
17991,15,2446.315,619.6381,81587.67,26861.74
17992,15,2446.315,619.6381,81587.67,26861.74
17993,15,2446.315,619.6381,81587.67,26861.74
17994,15,2446.315,619.6381,81587.67,26861.74
17995,15,2446.315,619.6381,81587.67,26861.74
17996,15,2446.315,619.6381,81587.67,26861.74
17997,15,2446.315,619.6381,81587.67,26861.74
17998,15,2446.315,619.6381,81587.67,26861.74
17999,15,2446.315,619.6381,81587.67,26861.74
18000,15,2446.315,619.6381,81587.67,26861.74
18001,15,2446.315,619.6381,81587.67,26861.74
18002,15,2446.315,619.6381,81587.67,26861.74
18003,15,2446.315,619.6381,81587.67,26861.74
18004,15,2446.315,619.6381,81587.67,26861.74
18005,15,2446.315,619.6381,81587.67,26861.74
18006,15,2446.315,619.6381,81587.67,26861.74
18007,15,2446.315,619.6381,81587.67,26861.74
18008,15,2446.315,619.6381,81587.67,26861.74
18009,15,2446.315,619.6381,81587.67,26861.74
18010,15,2446.315,619.6381,81587.67,26861.74
18011,15,2446.315,619.6381,81587.67,26861.74
18012,15,2446.315,619.6381,81587.67,26861.74
18013,15,2446.315,619.6381,81587.67,26861.74
18014,15,2446.315,619.6381,81587.67,26861.74
18015,15,2446.315,619.6381,81587.67,26861.74
18016,15,2446.315,619.6381,81587.67,26861.74
18017,15,2446.315,619.6381,81587.67,26861.74
18018,15,2446.315,619.6381,81587.67,26861.74
18019,15,2446.315,619.6381,81587.67,26861.74
18020,15,2446.315,619.6381,81587.67,26861.74
18021,15,2446.315,619.6381,81587.67,26861.74
18022,15,2446.315,619.6381,81587.67,26861.74
18023,15,2446.315,619.6381,81587.67,26861.74
18024,15,2446.315,619.6381,81587.67,26861.74
18025,15,2446.315,619.6381,81587.67,26861.74
18026,15,2446.315,619.6381,81587.67,26861.74
18027,15,2446.315,619.6381,81587.67,26861.74
18028,15,2446.315,619.6381,81587.67,26861.74
18029,15,2446.315,619.6381,81587.67,26861.74
18030,15,2446.315,619.6381,81587.67,26861.74
18031,15,2446.315,619.6381,81587.67,26861.74
18032,15,2446.315,619.6381,81587.67,26861.74
18033,15,2446.315,619.6381,81587.67,26861.74
18034,15,2446.315,619.6381,81587.67,26861.74
18035,15,2446.315,619.6381,81587.67,26861.74
18036,15,2446.315,619.6381,81587.67,26861.74
18037,15,2446.315,619.6381,81587.67,26861.74
18038,15,2446.315,619.6381,81587.67,26861.74
18039,15,2446.315,619.6381,81587.67,26861.74
18040,15,2446.315,619.6381,81587.67,26861.74
18041,15,2446.315,619.6381,81587.67,26861.74
18042,15,2446.315,619.6381,81587.67,26861.74
18043,15,2446.315,619.6381,81587.67,26861.74
18044,15,2446.315,619.6381,81587.67,26861.74
18045,15,2446.315,619.6381,81587.67,26861.74
18046,15,2446.315,619.6381,81587.67,26861.74
18047,15,2446.315,619.6381,81587.67,26861.74
18048,15,2446.315,619.6381,81587.67,26861.74
18049,15,2446.315,619.6381,81587.67,26861.74
18050,15,2446.315,619.6381,81587.67,26861.74
18051,15,2446.315,619.6381,81587.67,26861.74
18052,15,2446.315,619.6381,81587.67,26861.74
18053,15,2446.315,619.6381,81587.67,26861.74
18054,15,2446.315,619.6381,81587.67,26861.74
18055,15,2446.315,619.6381,81587.67,26861.74
18056,15,2446.315,619.6381,81587.67,26861.74
18057,15,2446.315,619.6381,81587.67,26861.74
18058,15,2446.315,619.6381,81587.67,26861.74
18059,15,2446.315,619.6381,81587.67,26861.74
18060,15,2446.315,619.6381,81587.67,26861.74
18061,15,2446.315,619.6381,81587.67,26861.74
18062,15,2446.315,619.6381,81587.67,26861.74
18063,15,2446.315,619.6381,81587.67,26861.74
18064,15,2446.315,619.6381,81587.67,26861.74
18065,15,2446.315,619.6381,81587.67,26861.74
18066,15,2446.315,619.6381,81587.67,26861.74
18067,15,2446.315,619.6381,81587.67,26861.74
18068,15,2446.315,619.6381,81587.67,26861.74
18069,15,2446.315,619.6381,81587.67,26861.74
18070,15,2446.315,619.6381,81587.67,26861.74
18071,15,2446.315,619.6381,81587.67,26861.74
18072,16,2508.42,617.4507,81409.47,26756.03
18073,16,2508.42,617.4507,81409.47,26756.03
18074,16,2508.42,617.4507,81409.47,26756.03
18075,16,2508.42,617.4507,81409.47,26756.03
18076,16,2508.42,617.4507,81409.47,26756.03
18077,16,2508.42,617.4507,81409.47,26756.03
18078,16,2508.42,617.4507,81409.47,26756.03
18079,16,2508.42,617.4507,81409.47,26756.03
18080,16,2508.42,617.4507,81409.47,26756.03
18081,16,2508.42,617.4507,81409.47,26756.03
18082,16,2508.42,617.4507,81409.47,26756.03
18083,16,2508.42,617.4507,81409.47,26756.03
18084,16,2508.42,617.4507,81409.47,26756.03
18085,16,2508.42,617.4507,81409.47,26756.03
18086,16,2508.42,617.4507,81409.47,26756.03
18087,16,2508.42,617.4507,81409.47,26756.03
18088,16,2508.42,617.4507,81409.47,26756.03
18089,16,2508.42,617.4507,81409.47,26756.03
18090,16,2508.42,617.4507,81409.47,26756.03
18091,16,2508.42,617.4507,81409.47,26756.03
18092,16,2508.42,617.4507,81409.47,26756.03
18093,16,2508.42,617.4507,81409.47,26756.03
18094,17,2601.346,699.2972,81945.46,26810.03
18095,17,2601.346,699.2972,81945.46,26810.03
18096,17,2601.346,699.2972,81945.46,26810.03
18097,17,2601.346,699.2972,81945.46,26810.03
18098,17,2601.346,699.2972,81945.46,26810.03
18099,17,2601.346,699.2972,81945.46,26810.03
18100,17,2601.346,699.2972,81945.46,26810.03
18101,17,2601.346,699.2972,81945.46,26810.03
18102,17,2601.346,699.2972,81945.46,26810.03
18103,17,2601.346,699.2972,81945.46,26810.03
18104,17,2601.346,699.2972,81945.46,26810.03
18105,17,2601.346,699.2972,81945.46,26810.03
18106,17,2601.346,699.2972,81945.46,26810.03
18107,17,2601.346,699.2972,81945.46,26810.03
18108,17,2601.346,699.2972,81945.46,26810.03
18109,17,2601.346,699.2972,81945.46,26810.03
18110,17,2601.346,699.2972,81945.46,26810.03
18111,17,2601.346,699.2972,81945.46,26810.03
18112,17,2601.346,699.2972,81945.46,26810.03
18113,17,2601.346,699.2972,81945.46,26810.03
18114,17,2601.346,699.2972,81945.46,26810.03
18115,17,2601.346,699.2972,81945.46,26810.03
18116,17,2601.346,699.2972,81945.46,26810.03
18117,17,2601.346,699.2972,81945.46,26810.03
18118,17,2601.346,699.2972,81945.46,26810.03
18119,17,2601.346,699.2972,81945.46,26810.03
18120,17,2601.346,699.2972,81945.46,26810.03
18121,18,2512.382,716.8203,81972.93,26980.3
18122,18,2512.382,716.8203,81972.93,26980.3
18123,18,2512.382,716.8203,81972.93,26980.3
18124,18,2512.382,716.8203,81972.93,26980.3
18125,18,2512.382,716.8203,81972.93,26980.3
18126,18,2512.382,716.8203,81972.93,26980.3
18127,18,2512.382,716.8203,81972.93,26980.3
18128,18,2512.382,716.8203,81972.93,26980.3
18129,18,2512.382,716.8203,81972.93,26980.3
18130,18,2512.382,716.8203,81972.93,26980.3
18131,18,2512.382,716.8203,81972.93,26980.3
18132,18,2512.382,716.8203,81972.93,26980.3
18133,18,2512.382,716.8203,81972.93,26980.3
18134,18,2512.382,716.8203,81972.93,26980.3
18135,18,2512.382,716.8203,81972.93,26980.3
18136,18,2512.382,716.8203,81972.93,26980.3
18137,18,2512.382,716.8203,81972.93,26980.3
18138,18,2512.382,716.8203,81972.93,26980.3
18139,18,2512.382,716.8203,81972.93,26980.3
18140,18,2512.382,716.8203,81972.93,26980.3
18141,18,2512.382,716.8203,81972.93,26980.3
18142,18,2512.382,716.8203,81972.93,26980.3
18143,19,2556.541,696.5478,81817.71,26850.88
18144,19,2556.541,696.5478,81817.71,26850.88
18145,19,2556.541,696.5478,81817.71,26850.88
18146,19,2556.541,696.5478,81817.71,26850.88
18147,19,2556.541,696.5478,81817.71,26850.88
18148,19,2556.541,696.5478,81817.71,26850.88
18149,19,2556.541,696.5478,81817.71,26850.88
18150,19,2556.541,696.5478,81817.71,26850.88
18151,19,2556.541,696.5478,81817.71,26850.88
18152,19,2556.541,696.5478,81817.71,26850.88
18153,19,2556.541,696.5478,81817.71,26850.88
18154,19,2556.541,696.5478,81817.71,26850.88
18155,19,2556.541,696.5478,81817.71,26850.88
18156,19,2556.541,696.5478,81817.71,26850.88
18157,20,2608.955,766.5112,82173.48,26824.86
18158,21,2653.255,748.9281,82084.09,26767.95
18159,21,2653.255,748.9281,82084.09,26767.95
18160,21,2653.255,748.9281,82084.09,26767.95
18161,21,2653.255,748.9281,82084.09,26767.95
18162,21,2653.255,748.9281,82084.09,26767.95
18163,21,2653.255,748.9281,82084.09,26767.95
18164,21,2653.255,748.9281,82084.09,26767.95
18165,21,2653.255,748.9281,82084.09,26767.95
18166,21,2653.255,748.9281,82084.09,26767.95
18167,21,2653.255,748.9281,82084.09,26767.95
18168,21,2653.255,748.9281,82084.09,26767.95
18169,21,2653.255,748.9281,82084.09,26767.95
18170,21,2653.255,748.9281,82084.09,26767.95
18171,21,2653.255,748.9281,82084.09,26767.95
18172,21,2653.255,748.9281,82084.09,26767.95
18173,21,2653.255,748.9281,82084.09,26767.95
18174,21,2653.255,748.9281,82084.09,26767.95
18175,21,2653.255,748.9281,82084.09,26767.95
18176,21,2653.255,748.9281,82084.09,26767.95
18177,21,2653.255,748.9281,82084.09,26767.95
18178,21,2653.255,748.9281,82084.09,26767.95
18179,21,2653.255,748.9281,82084.09,26767.95
18180,21,2653.255,748.9281,82084.09,26767.95
18181,21,2653.255,748.9281,82084.09,26767.95
18182,21,2653.255,748.9281,82084.09,26767.95
18183,21,2653.255,748.9281,82084.09,26767.95
18184,21,2653.255,748.9281,82084.09,26767.95
18185,21,2653.255,748.9281,82084.09,26767.95
18186,21,2653.255,748.9281,82084.09,26767.95
18187,21,2653.255,748.9281,82084.09,26767.95
18188,21,2653.255,748.9281,82084.09,26767.95
18189,21,2653.255,748.9281,82084.09,26767.95
18190,21,2653.255,748.9281,82084.09,26767.95
18191,21,2653.255,748.9281,82084.09,26767.95
18192,21,2653.255,748.9281,82084.09,26767.95
18193,21,2653.255,748.9281,82084.09,26767.95
18194,21,2653.255,748.9281,82084.09,26767.95
18195,21,2653.255,748.9281,82084.09,26767.95
18196,21,2653.255,748.9281,82084.09,26767.95
18197,22,2740.455,807.243,82460.69,26788.81
18198,22,2740.455,807.243,82460.69,26788.81
18199,22,2740.455,807.243,82460.69,26788.81
18200,22,2740.455,807.243,82460.69,26788.81
18201,22,2740.455,807.243,82460.69,26788.81
18202,22,2740.455,807.243,82460.69,26788.81
18203,22,2740.455,807.243,82460.69,26788.81
18204,22,2740.455,807.243,82460.69,26788.81
18205,22,2740.455,807.243,82460.69,26788.81
18206,22,2740.455,807.243,82460.69,26788.81
18207,22,2740.455,807.243,82460.69,26788.81
18208,22,2740.455,807.243,82460.69,26788.81
18209,22,2740.455,807.243,82460.69,26788.81
18210,22,2740.455,807.243,82460.69,26788.81
18211,22,2740.455,807.243,82460.69,26788.81
18212,22,2740.455,807.243,82460.69,26788.81
18213,22,2740.455,807.243,82460.69,26788.81
18214,22,2740.455,807.243,82460.69,26788.81
18215,22,2740.455,807.243,82460.69,26788.81
18216,22,2740.455,807.243,82460.69,26788.81
18217,22,2740.455,807.243,82460.69,26788.81
18218,22,2740.455,807.243,82460.69,26788.81
18219,22,2740.455,807.243,82460.69,26788.81
18220,22,2740.455,807.243,82460.69,26788.81
18221,22,2740.455,807.243,82460.69,26788.81
18222,22,2740.455,807.243,82460.69,26788.81
18223,22,2740.455,807.243,82460.69,26788.81
18224,22,2740.455,807.243,82460.69,26788.81
18225,22,2740.455,807.243,82460.69,26788.81
18226,23,2799.963,833.7689,82747.9,26838.01
18227,24,2819.698,817.4555,82655.25,26759.9
18228,24,2819.698,817.4555,82655.25,26759.9
18229,24,2819.698,817.4555,82655.25,26759.9
18230,25,2818.919,795.5478,82584.13,26727.78
18231,25,2818.919,795.5478,82584.13,26727.78
18232,25,2818.919,795.5478,82584.13,26727.78
18233,25,2818.919,795.5478,82584.13,26727.78
18234,25,2818.919,795.5478,82584.13,26727.78
18235,25,2818.919,795.5478,82584.13,26727.78
18236,25,2818.919,795.5478,82584.13,26727.78
18237,25,2818.919,795.5478,82584.13,26727.78
18238,25,2818.919,795.5478,82584.13,26727.78
18239,26,2815.789,772.6422,82510.82,26614.29
18240,26,2815.789,772.6422,82510.82,26614.29
18241,26,2815.789,772.6422,82510.82,26614.29
18242,27,2844.432,821.1201,82695.62,26580.38
18243,27,2844.432,821.1201,82695.62,26580.38
18244,27,2844.432,821.1201,82695.62,26580.38
18245,27,2844.432,821.1201,82695.62,26580.38
18246,27,2844.432,821.1201,82695.62,26580.38
18247,27,2844.432,821.1201,82695.62,26580.38
18248,27,2844.432,821.1201,82695.62,26580.38
18249,27,2844.432,821.1201,82695.62,26580.38
18250,28,2853.891,861.1754,82905.87,26557.13
18251,28,2853.891,861.1754,82905.87,26557.13
18252,27,2826.415,831.8923,83022.84,26596.2
18253,27,2826.415,831.8923,83022.84,26596.2
18254,27,2826.415,831.8923,83022.84,26596.2
18255,27,2826.415,831.8923,83022.84,26596.2
18256,27,2826.415,831.8923,83022.84,26596.2
18257,27,2826.415,831.8923,83022.84,26596.2
18258,27,2826.415,831.8923,83022.84,26596.2
18259,26,2759.289,785.7399,82740.29,26571.94
18260,26,2759.289,785.7399,82740.29,26571.94
18261,26,2759.289,785.7399,82740.29,26571.94
18262,26,2759.289,785.7399,82740.29,26571.94
18263,26,2759.289,785.7399,82740.29,26571.94
18264,26,2759.289,785.7399,82740.29,26571.94
18265,26,2759.289,785.7399,82740.29,26571.94
18266,26,2759.289,785.7399,82740.29,26571.94
18267,26,2759.289,785.7399,82740.29,26571.94
18268,26,2759.289,785.7399,82740.29,26571.94
18269,26,2759.289,785.7399,82740.29,26571.94
18270,26,2759.289,785.7399,82740.29,26571.94
18271,26,2759.289,785.7399,82740.29,26571.94
18272,26,2759.289,785.7399,82740.29,26571.94
18273,26,2759.289,785.7399,82740.29,26571.94
18274,26,2759.289,785.7399,82740.29,26571.94
18275,26,2759.289,785.7399,82740.29,26571.94
18276,26,2759.289,785.7399,82740.29,26571.94
18277,26,2759.289,785.7399,82740.29,26571.94
18278,26,2759.289,785.7399,82740.29,26571.94
18279,25,2804.986,770.7091,82644.36,26471.92
18280,25,2804.986,770.7091,82644.36,26471.92
18281,25,2804.986,770.7091,82644.36,26471.92
18282,25,2804.986,770.7091,82644.36,26471.92
18283,25,2804.986,770.7091,82644.36,26471.92
18284,25,2804.986,770.7091,82644.36,26471.92
18285,25,2804.986,770.7091,82644.36,26471.92
18286,25,2804.986,770.7091,82644.36,26471.92
18287,26,2756.468,755.4435,82500,26459.88
18288,26,2756.468,755.4435,82500,26459.88
18289,26,2756.468,755.4435,82500,26459.88
18290,26,2756.468,755.4435,82500,26459.88
18291,26,2756.468,755.4435,82500,26459.88
18292,26,2756.468,755.4435,82500,26459.88
18293,26,2756.468,755.4435,82500,26459.88
18294,26,2756.468,755.4435,82500,26459.88
18295,26,2756.468,755.4435,82500,26459.88
18296,26,2756.468,755.4435,82500,26459.88
18297,26,2756.468,755.4435,82500,26459.88
18298,26,2756.468,755.4435,82500,26459.88
18299,26,2756.468,755.4435,82500,26459.88
18300,26,2756.468,755.4435,82500,26459.88
18301,26,2756.468,755.4435,82500,26459.88
18302,27,2774.126,815.8822,82793.02,26450.88
18303,27,2774.126,815.8822,82793.02,26450.88
18304,27,2774.126,815.8822,82793.02,26450.88
18305,27,2774.126,815.8822,82793.02,26450.88
18306,27,2774.126,815.8822,82793.02,26450.88
18307,27,2774.126,815.8822,82793.02,26450.88
18308,27,2774.126,815.8822,82793.02,26450.88
18309,27,2774.126,815.8822,82793.02,26450.88
18310,27,2774.126,815.8822,82793.02,26450.88
18311,29,2726.456,787.9347,82617.17,26395.49
18312,29,2726.456,787.9347,82617.17,26395.49
18313,29,2726.456,787.9347,82617.17,26395.49
18314,29,2726.456,787.9347,82617.17,26395.49
18315,29,2726.456,787.9347,82617.17,26395.49
18316,29,2726.456,787.9347,82617.17,26395.49
18317,29,2726.456,787.9347,82617.17,26395.49
18318,29,2726.456,787.9347,82617.17,26395.49
18319,29,2726.456,787.9347,82617.17,26395.49
18320,29,2726.456,787.9347,82617.17,26395.49
18321,29,2726.456,787.9347,82617.17,26395.49
18322,29,2726.456,787.9347,82617.17,26395.49
18323,29,2726.456,787.9347,82617.17,26395.49
18324,29,2726.456,787.9347,82617.17,26395.49
18325,29,2726.456,787.9347,82617.17,26395.49
18326,30,2672.102,768.337,82545.41,26359.64
18327,30,2672.102,768.337,82545.41,26359.64
18328,30,2672.102,768.337,82545.41,26359.64
18329,30,2672.102,768.337,82545.41,26359.64
18330,30,2672.102,768.337,82545.41,26359.64
18331,30,2672.102,768.337,82545.41,26359.64
18332,30,2672.102,768.337,82545.41,26359.64
18333,31,2678.183,815.5488,82760.73,26341.8
18334,31,2678.183,815.5488,82760.73,26341.8
18335,31,2678.183,815.5488,82760.73,26341.8
18336,31,2678.183,815.5488,82760.73,26341.8
18337,31,2678.183,815.5488,82760.73,26341.8
