Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
6735,37,2380.608,644.8531,66676,30707.98
6736,37,2380.608,644.8531,66676,30707.98
6737,37,2380.608,644.8531,66676,30707.98
6738,37,2380.608,644.8531,66676,30707.98
6739,37,2380.608,644.8531,66676,30707.98
6740,37,2380.608,644.8531,66676,30707.98
6741,37,2380.608,644.8531,66676,30707.98
6742,37,2380.608,644.8531,66676,30707.98
6743,36,2372.828,640.0926,66591.73,30657.98
6744,36,2372.828,640.0926,66591.73,30657.98
6745,36,2372.828,640.0926,66591.73,30657.98
6746,36,2372.828,640.0926,66591.73,30657.98
6747,36,2372.828,640.0926,66591.73,30657.98
6748,36,2372.828,640.0926,66591.73,30657.98
6749,36,2372.828,640.0926,66591.73,30657.98
6750,36,2372.828,640.0926,66591.73,30657.98
6751,36,2372.828,640.0926,66591.73,30657.98
6752,36,2372.828,640.0926,66591.73,30657.98
6753,36,2372.828,640.0926,66591.73,30657.98
6754,36,2372.828,640.0926,66591.73,30657.98
6755,36,2372.828,640.0926,66591.73,30657.98
6756,36,2372.828,640.0926,66591.73,30657.98
6757,36,2372.828,640.0926,66591.73,30657.98
6758,36,2372.828,640.0926,66591.73,30657.98
6759,37,2402.374,639.1113,66554.87,30750.29
6760,37,2402.374,639.1113,66554.87,30750.29
6761,37,2402.374,639.1113,66554.87,30750.29
6762,37,2402.374,639.1113,66554.87,30750.29
6763,37,2402.374,639.1113,66554.87,30750.29
6764,37,2402.374,639.1113,66554.87,30750.29
6765,37,2402.374,639.1113,66554.87,30750.29
6766,37,2402.374,639.1113,66554.87,30750.29
6767,37,2402.374,639.1113,66554.87,30750.29
6768,37,2402.374,639.1113,66554.87,30750.29
6769,37,2402.374,639.1113,66554.87,30750.29
6770,37,2402.374,639.1113,66554.87,30750.29
6771,37,2402.374,639.1113,66554.87,30750.29
6772,37,2402.374,639.1113,66554.87,30750.29
6773,37,2402.374,639.1113,66554.87,30750.29
6774,37,2402.374,639.1113,66554.87,30750.29
6775,37,2402.374,639.1113,66554.87,30750.29
6776,37,2402.374,639.1113,66554.87,30750.29
6777,37,2402.374,639.1113,66554.87,30750.29
6778,37,2402.374,639.1113,66554.87,30750.29
6779,38,2428.261,644.5326,66554.71,30722.21
6780,38,2428.261,644.5326,66554.71,30722.21
6781,38,2428.261,644.5326,66554.71,30722.21
6782,38,2428.261,644.5326,66554.71,30722.21
6783,38,2428.261,644.5326,66554.71,30722.21
6784,38,2428.261,644.5326,66554.71,30722.21
6785,38,2428.261,644.5326,66554.71,30722.21
6786,38,2428.261,644.5326,66554.71,30722.21
6787,38,2428.261,644.5326,66554.71,30722.21
6788,38,2428.261,644.5326,66554.71,30722.21
6789,38,2428.261,644.5326,66554.71,30722.21
6790,38,2428.261,644.5326,66554.71,30722.21
6791,38,2428.261,644.5326,66554.71,30722.21
6792,38,2428.261,644.5326,66554.71,30722.21
6793,38,2428.261,644.5326,66554.71,30722.21
6794,38,2428.261,644.5326,66554.71,30722.21
6795,38,2428.261,644.5326,66554.71,30722.21
6796,38,2428.261,644.5326,66554.71,30722.21
6797,39,2474.801,646.9219,66535.39,30837.86
6798,39,2474.801,646.9219,66535.39,30837.86
6799,39,2474.801,646.9219,66535.39,30837.86
6800,39,2474.801,646.9219,66535.39,30837.86
6801,39,2474.801,646.9219,66535.39,30837.86
6802,39,2474.801,646.9219,66535.39,30837.86
6803,39,2474.801,646.9219,66535.39,30837.86
6804,39,2474.801,646.9219,66535.39,30837.86
6805,39,2474.801,646.9219,66535.39,30837.86
6806,39,2474.801,646.9219,66535.39,30837.86
6807,39,2474.801,646.9219,66535.39,30837.86
6808,39,2474.801,646.9219,66535.39,30837.86
6809,39,2474.801,646.9219,66535.39,30837.86
6810,39,2474.801,646.9219,66535.39,30837.86
6811,39,2474.801,646.9219,66535.39,30837.86
6812,40,2532.101,656.7294,66456.39,30971
6813,40,2532.101,656.7294,66456.39,30971
6814,40,2532.101,656.7294,66456.39,30971
6815,40,2532.101,656.7294,66456.39,30971
6816,40,2532.101,656.7294,66456.39,30971
6817,40,2532.101,656.7294,66456.39,30971
6818,40,2532.101,656.7294,66456.39,30971
6819,40,2532.101,656.7294,66456.39,30971
6820,40,2532.101,656.7294,66456.39,30971
6821,40,2532.101,656.7294,66456.39,30971
6822,40,2532.101,656.7294,66456.39,30971
6823,40,2532.101,656.7294,66456.39,30971
6824,40,2532.101,656.7294,66456.39,30971
6825,40,2532.101,656.7294,66456.39,30971
6826,40,2532.101,656.7294,66456.39,30971
6827,40,2532.101,656.7294,66456.39,30971
6828,40,2532.101,656.7294,66456.39,30971
6829,40,2532.101,656.7294,66456.39,30971
6830,40,2532.101,656.7294,66456.39,30971
6831,40,2532.101,656.7294,66456.39,30971
6832,40,2532.101,656.7294,66456.39,30971
6833,40,2532.101,656.7294,66456.39,30971
6834,41,2585.138,665.3158,66345.23,31120.08
6835,41,2585.138,665.3158,66345.23,31120.08
6836,41,2585.138,665.3158,66345.23,31120.08
6837,41,2585.138,665.3158,66345.23,31120.08
6838,41,2585.138,665.3158,66345.23,31120.08
6839,41,2585.138,665.3158,66345.23,31120.08
6840,40,2565.78,632.5589,66258.06,31096.78
6841,40,2565.78,632.5589,66258.06,31096.78
6842,40,2565.78,632.5589,66258.06,31096.78
6843,40,2565.78,632.5589,66258.06,31096.78
6844,40,2565.78,632.5589,66258.06,31096.78
6845,40,2565.78,632.5589,66258.06,31096.78
6846,40,2565.78,632.5589,66258.06,31096.78
6847,39,2587.519,635.3486,66299.4,31024.46
6848,39,2587.519,635.3486,66299.4,31024.46
6849,39,2587.519,635.3486,66299.4,31024.46
6850,39,2587.519,635.3486,66299.4,31024.46
6851,39,2587.519,635.3486,66299.4,31024.46
6852,38,2590.132,640.5912,66315.55,31045.64
6853,38,2590.132,640.5912,66315.55,31045.64
6854,38,2590.132,640.5912,66315.55,31045.64
6855,39,2574.845,642.5906,66204.78,31033.34
6856,39,2574.845,642.5906,66204.78,31033.34
6857,39,2574.845,642.5906,66204.78,31033.34
6858,38,2543.773,654.2377,66117.29,31112.87
6859,37,2581.563,662.953,66159.26,31070.45
6860,37,2581.563,662.953,66159.26,31070.45
6861,36,2540.143,626.5037,66155.75,31163.32
6862,36,2540.143,626.5037,66155.75,31163.32
6863,36,2540.143,626.5037,66155.75,31163.32
6864,36,2540.143,626.5037,66155.75,31163.32
6865,36,2540.143,626.5037,66155.75,31163.32
6866,36,2540.143,626.5037,66155.75,31163.32
6867,36,2540.143,626.5037,66155.75,31163.32
6868,36,2540.143,626.5037,66155.75,31163.32
6869,35,2528.135,591.5078,66165.18,31136.78
6870,35,2528.135,591.5078,66165.18,31136.78
6871,35,2528.135,591.5078,66165.18,31136.78
6872,35,2528.135,591.5078,66165.18,31136.78
6873,35,2528.135,591.5078,66165.18,31136.78
6874,35,2528.135,591.5078,66165.18,31136.78
6875,35,2528.135,591.5078,66165.18,31136.78
6876,35,2528.135,591.5078,66165.18,31136.78
6877,35,2528.135,591.5078,66165.18,31136.78
6878,35,2528.135,591.5078,66165.18,31136.78
6879,35,2528.135,591.5078,66165.18,31136.78
6880,35,2528.135,591.5078,66165.18,31136.78
6881,35,2528.135,591.5078,66165.18,31136.78
6882,35,2528.135,591.5078,66165.18,31136.78
6883,36,2536.545,587.9041,66153.8,31270.38
6884,36,2536.545,587.9041,66153.8,31270.38
6885,36,2536.545,587.9041,66153.8,31270.38
6886,36,2536.545,587.9041,66153.8,31270.38
6887,36,2536.545,587.9041,66153.8,31270.38
6888,36,2536.545,587.9041,66153.8,31270.38
6889,36,2536.545,587.9041,66153.8,31270.38
6890,36,2536.545,587.9041,66153.8,31270.38
6891,36,2536.545,587.9041,66153.8,31270.38
6892,36,2536.545,587.9041,66153.8,31270.38
6893,36,2536.545,587.9041,66153.8,31270.38
6894,36,2536.545,587.9041,66153.8,31270.38
6895,36,2536.545,587.9041,66153.8,31270.38
6896,35,2519.603,598.9871,66113.27,31318.44
6897,35,2519.603,598.9871,66113.27,31318.44
6898,35,2519.603,598.9871,66113.27,31318.44
6899,35,2519.603,598.9871,66113.27,31318.44
6900,35,2519.603,598.9871,66113.27,31318.44
6901,35,2519.603,598.9871,66113.27,31318.44
6902,35,2519.603,598.9871,66113.27,31318.44
6903,34,2472.116,600.2065,66111.16,31433.02
6904,34,2472.116,600.2065,66111.16,31433.02
6905,34,2472.116,600.2065,66111.16,31433.02
6906,34,2472.116,600.2065,66111.16,31433.02
6907,34,2472.116,600.2065,66111.16,31433.02
6908,34,2472.116,600.2065,66111.16,31433.02
6909,34,2472.116,600.2065,66111.16,31433.02
6910,33,2516.726,602.3394,66118.55,31407.6
6911,32,2446.411,588.6869,66204.27,31258.99
6912,31,2493.069,597.7145,66205.96,31187.55
6913,31,2493.069,597.7145,66205.96,31187.55
6914,30,2460.637,597.5123,66238.55,31091.36
6915,30,2460.637,597.5123,66238.55,31091.36
6916,30,2460.637,597.5123,66238.55,31091.36
6917,30,2460.637,597.5123,66238.55,31091.36
6918,30,2460.637,597.5123,66238.55,31091.36
6919,30,2460.637,597.5123,66238.55,31091.36
6920,30,2460.637,597.5123,66238.55,31091.36
6921,30,2460.637,597.5123,66238.55,31091.36
6922,30,2460.637,597.5123,66238.55,31091.36
6923,30,2460.637,597.5123,66238.55,31091.36
6924,29,2399.166,592.6777,66253.63,30948.55
6925,29,2399.166,592.6777,66253.63,30948.55
6926,29,2399.166,592.6777,66253.63,30948.55
6927,28,2316.758,577.817,66409.16,30729.45
6928,28,2316.758,577.817,66409.16,30729.45
6929,28,2316.758,577.817,66409.16,30729.45
6930,28,2316.758,577.817,66409.16,30729.45
6931,28,2316.758,577.817,66409.16,30729.45
6932,28,2316.758,577.817,66409.16,30729.45
6933,28,2316.758,577.817,66409.16,30729.45
6934,28,2316.758,577.817,66409.16,30729.45
6935,28,2316.758,577.817,66409.16,30729.45
6936,28,2316.758,577.817,66409.16,30729.45
6937,28,2316.758,577.817,66409.16,30729.45
6938,28,2304.036,551.2697,66273.08,30750.4
6939,28,2304.036,551.2697,66273.08,30750.4
6940,28,2304.036,551.2697,66273.08,30750.4
6941,28,2304.036,551.2697,66273.08,30750.4
6942,28,2304.036,551.2697,66273.08,30750.4
6943,28,2304.036,551.2697,66273.08,30750.4
6944,28,2304.036,551.2697,66273.08,30750.4
6945,28,2304.036,551.2697,66273.08,30750.4
6946,28,2304.036,551.2697,66273.08,30750.4
6947,27,2272.892,564.2797,66287.98,30778.21
6948,27,2272.892,564.2797,66287.98,30778.21
6949,27,2272.892,564.2797,66287.98,30778.21
6950,27,2272.892,564.2797,66287.98,30778.21
6951,27,2272.892,564.2797,66287.98,30778.21
6952,27,2272.892,564.2797,66287.98,30778.21
6953,27,2272.892,564.2797,66287.98,30778.21
6954,27,2272.892,564.2797,66287.98,30778.21
6955,27,2272.892,564.2797,66287.98,30778.21
6956,27,2272.892,564.2797,66287.98,30778.21
6957,27,2272.892,564.2797,66287.98,30778.21
6958,27,2272.892,564.2797,66287.98,30778.21
6959,27,2272.892,564.2797,66287.98,30778.21
6960,27,2272.892,564.2797,66287.98,30778.21
6961,27,2272.892,564.2797,66287.98,30778.21
6962,27,2272.892,564.2797,66287.98,30778.21
6963,27,2272.892,564.2797,66287.98,30778.21
6964,27,2272.892,564.2797,66287.98,30778.21
6965,27,2272.892,564.2797,66287.98,30778.21
6966,27,2272.892,564.2797,66287.98,30778.21
6967,27,2272.892,564.2797,66287.98,30778.21
6968,27,2272.892,564.2797,66287.98,30778.21
6969,27,2272.892,564.2797,66287.98,30778.21
6970,27,2272.892,564.2797,66287.98,30778.21
6971,27,2272.892,564.2797,66287.98,30778.21
6972,27,2272.892,564.2797,66287.98,30778.21
6973,27,2272.892,564.2797,66287.98,30778.21
6974,27,2272.892,564.2797,66287.98,30778.21
6975,27,2272.892,564.2797,66287.98,30778.21
6976,26,2314.06,565.4285,66326.55,30705.52
6977,26,2314.06,565.4285,66326.55,30705.52
6978,26,2314.06,565.4285,66326.55,30705.52
6979,26,2314.06,565.4285,66326.55,30705.52
6980,26,2314.06,565.4285,66326.55,30705.52
6981,26,2314.06,565.4285,66326.55,30705.52
6982,26,2314.06,565.4285,66326.55,30705.52
6983,26,2314.06,565.4285,66326.55,30705.52
6984,26,2314.06,565.4285,66326.55,30705.52
6985,26,2314.06,565.4285,66326.55,30705.52
6986,26,2314.06,565.4285,66326.55,30705.52
6987,26,2314.06,565.4285,66326.55,30705.52
6988,26,2314.06,565.4285,66326.55,30705.52
6989,26,2314.06,565.4285,66326.55,30705.52
6990,26,2314.06,565.4285,66326.55,30705.52
6991,26,2314.06,565.4285,66326.55,30705.52
6992,26,2314.06,565.4285,66326.55,30705.52
6993,26,2314.06,565.4285,66326.55,30705.52
6994,26,2314.06,565.4285,66326.55,30705.52
6995,26,2314.06,565.4285,66326.55,30705.52
6996,26,2314.06,565.4285,66326.55,30705.52
6997,26,2314.06,565.4285,66326.55,30705.52
6998,26,2314.06,565.4285,66326.55,30705.52
6999,25,2341.023,570.601,66227.67,30559.22
7000,25,2341.023,570.601,66227.67,30559.22
7001,25,2341.023,570.601,66227.67,30559.22
7002,25,2341.023,570.601,66227.67,30559.22
7003,24,2396.898,584.4106,66286.91,30500.68
7004,24,2396.898,584.4106,66286.91,30500.68
7005,24,2396.898,584.4106,66286.91,30500.68
7006,24,2396.898,584.4106,66286.91,30500.68
7007,24,2396.898,584.4106,66286.91,30500.68
7008,24,2396.898,584.4106,66286.91,30500.68
7009,24,2396.898,584.4106,66286.91,30500.68
7010,24,2396.898,584.4106,66286.91,30500.68
7011,24,2396.898,584.4106,66286.91,30500.68
7012,24,2396.898,584.4106,66286.91,30500.68
7013,24,2396.898,584.4106,66286.91,30500.68
7014,24,2396.898,584.4106,66286.91,30500.68
7015,24,2396.898,584.4106,66286.91,30500.68
7016,24,2396.898,584.4106,66286.91,30500.68
7017,24,2396.898,584.4106,66286.91,30500.68
7018,24,2396.898,584.4106,66286.91,30500.68
7019,24,2396.898,584.4106,66286.91,30500.68
7020,24,2396.898,584.4106,66286.91,30500.68
7021,24,2396.898,584.4106,66286.91,30500.68
7022,24,2396.898,584.4106,66286.91,30500.68
7023,24,2396.898,584.4106,66286.91,30500.68
7024,24,2396.898,584.4106,66286.91,30500.68
7025,24,2396.898,584.4106,66286.91,30500.68
7026,24,2396.898,584.4106,66286.91,30500.68
7027,24,2396.898,584.4106,66286.91,30500.68
7028,24,2396.898,584.4106,66286.91,30500.68
7029,24,2396.898,584.4106,66286.91,30500.68
7030,24,2396.898,584.4106,66286.91,30500.68
7031,24,2396.898,584.4106,66286.91,30500.68
7032,23,2414.417,578.5779,66473.49,30497.84
7033,23,2414.417,578.5779,66473.49,30497.84
7034,23,2414.417,578.5779,66473.49,30497.84
7035,23,2414.417,578.5779,66473.49,30497.84
7036,23,2414.417,578.5779,66473.49,30497.84
7037,23,2414.417,578.5779,66473.49,30497.84
7038,23,2414.417,578.5779,66473.49,30497.84
7039,23,2414.417,578.5779,66473.49,30497.84
7040,23,2414.417,578.5779,66473.49,30497.84
7041,23,2414.417,578.5779,66473.49,30497.84
7042,23,2414.417,578.5779,66473.49,30497.84
7043,23,2414.417,578.5779,66473.49,30497.84
7044,23,2414.417,578.5779,66473.49,30497.84
7045,23,2414.417,578.5779,66473.49,30497.84
7046,23,2414.417,578.5779,66473.49,30497.84
7047,22,2376.112,595.786,66471.14,30517.1
7048,22,2376.112,595.786,66471.14,30517.1
7049,22,2376.112,595.786,66471.14,30517.1
7050,22,2376.112,595.786,66471.14,30517.1
7051,22,2376.112,595.786,66471.14,30517.1
7052,22,2376.112,595.786,66471.14,30517.1
7053,22,2376.112,595.786,66471.14,30517.1
7054,22,2376.112,595.786,66471.14,30517.1
7055,22,2376.112,595.786,66471.14,30517.1
7056,22,2376.112,595.786,66471.14,30517.1
7057,22,2376.112,595.786,66471.14,30517.1
7058,22,2376.112,595.786,66471.14,30517.1
7059,22,2376.112,595.786,66471.14,30517.1
7060,22,2376.112,595.786,66471.14,30517.1
7061,22,2376.112,595.786,66471.14,30517.1
7062,22,2376.112,595.786,66471.14,30517.1
7063,22,2376.112,595.786,66471.14,30517.1
7064,22,2376.112,595.786,66471.14,30517.1
7065,22,2376.112,595.786,66471.14,30517.1
7066,22,2376.112,595.786,66471.14,30517.1
7067,22,2376.112,595.786,66471.14,30517.1
7068,22,2376.112,595.786,66471.14,30517.1
7069,22,2376.112,595.786,66471.14,30517.1
7070,22,2376.112,595.786,66471.14,30517.1
7071,22,2376.112,595.786,66471.14,30517.1
7072,21,2441.641,591.5252,66666.64,30412.77
7073,21,2441.641,591.5252,66666.64,30412.77
7074,21,2441.641,591.5252,66666.64,30412.77
7075,21,2441.641,591.5252,66666.64,30412.77
7076,21,2441.641,591.5252,66666.64,30412.77
7077,21,2441.641,591.5252,66666.64,30412.77
7078,21,2441.641,591.5252,66666.64,30412.77
7079,21,2441.641,591.5252,66666.64,30412.77
7080,21,2441.641,591.5252,66666.64,30412.77
7081,21,2441.641,591.5252,66666.64,30412.77
7082,21,2441.641,591.5252,66666.64,30412.77
7083,21,2441.641,591.5252,66666.64,30412.77
7084,21,2441.641,591.5252,66666.64,30412.77
7085,21,2441.641,591.5252,66666.64,30412.77
7086,21,2441.641,591.5252,66666.64,30412.77
7087,21,2441.641,591.5252,66666.64,30412.77
7088,21,2441.641,591.5252,66666.64,30412.77
7089,21,2441.641,591.5252,66666.64,30412.77
7090,21,2441.641,591.5252,66666.64,30412.77
7091,21,2441.641,591.5252,66666.64,30412.77
7092,21,2441.641,591.5252,66666.64,30412.77
7093,21,2441.641,591.5252,66666.64,30412.77
7094,21,2441.641,591.5252,66666.64,30412.77
7095,21,2441.641,591.5252,66666.64,30412.77
7096,21,2441.641,591.5252,66666.64,30412.77
7097,21,2441.641,591.5252,66666.64,30412.77
7098,21,2441.641,591.5252,66666.64,30412.77
7099,21,2441.641,591.5252,66666.64,30412.77
7100,21,2441.641,591.5252,66666.64,30412.77
7101,21,2441.641,591.5252,66666.64,30412.77
7102,21,2441.641,591.5252,66666.64,30412.77
7103,21,2441.641,591.5252,66666.64,30412.77
7104,21,2441.641,591.5252,66666.64,30412.77
7105,21,2441.641,591.5252,66666.64,30412.77
7106,21,2441.641,591.5252,66666.64,30412.77
7107,21,2441.641,591.5252,66666.64,30412.77
7108,21,2441.641,591.5252,66666.64,30412.77
7109,21,2441.641,591.5252,66666.64,30412.77
7110,21,2441.641,591.5252,66666.64,30412.77
7111,21,2441.641,591.5252,66666.64,30412.77
7112,21,2441.641,591.5252,66666.64,30412.77
7113,21,2441.641,591.5252,66666.64,30412.77
7114,21,2441.641,591.5252,66666.64,30412.77
7115,21,2441.641,591.5252,66666.64,30412.77
7116,21,2441.641,591.5252,66666.64,30412.77
7117,21,2441.641,591.5252,66666.64,30412.77
7118,21,2441.641,591.5252,66666.64,30412.77
7119,21,2441.641,591.5252,66666.64,30412.77
7120,21,2441.641,591.5252,66666.64,30412.77
7121,21,2441.641,591.5252,66666.64,30412.77
7122,21,2441.641,591.5252,66666.64,30412.77
7123,21,2441.641,591.5252,66666.64,30412.77
7124,22,2403.207,586.1811,66588.47,30505.77
7125,22,2403.207,586.1811,66588.47,30505.77
7126,22,2403.207,586.1811,66588.47,30505.77
7127,22,2403.207,586.1811,66588.47,30505.77
7128,22,2403.207,586.1811,66588.47,30505.77
7129,22,2403.207,586.1811,66588.47,30505.77
7130,22,2403.207,586.1811,66588.47,30505.77
7131,22,2403.207,586.1811,66588.47,30505.77
7132,22,2403.207,586.1811,66588.47,30505.77
7133,22,2403.207,586.1811,66588.47,30505.77
7134,22,2403.207,586.1811,66588.47,30505.77
7135,22,2403.207,586.1811,66588.47,30505.77
7136,22,2403.207,586.1811,66588.47,30505.77
7137,22,2403.207,586.1811,66588.47,30505.77
7138,22,2403.207,586.1811,66588.47,30505.77
7139,22,2403.207,586.1811,66588.47,30505.77
7140,22,2403.207,586.1811,66588.47,30505.77
7141,22,2403.207,586.1811,66588.47,30505.77
7142,22,2403.207,586.1811,66588.47,30505.77
7143,22,2403.207,586.1811,66588.47,30505.77
7144,22,2403.207,586.1811,66588.47,30505.77
7145,22,2403.207,586.1811,66588.47,30505.77
7146,22,2403.207,586.1811,66588.47,30505.77
7147,22,2403.207,586.1811,66588.47,30505.77
7148,22,2403.207,586.1811,66588.47,30505.77
7149,22,2403.207,586.1811,66588.47,30505.77
7150,22,2403.207,586.1811,66588.47,30505.77
7151,22,2403.207,586.1811,66588.47,30505.77
7152,22,2403.207,586.1811,66588.47,30505.77
7153,22,2403.207,586.1811,66588.47,30505.77
7154,22,2403.207,586.1811,66588.47,30505.77
7155,22,2403.207,586.1811,66588.47,30505.77
7156,22,2403.207,586.1811,66588.47,30505.77
7157,22,2403.207,586.1811,66588.47,30505.77
7158,22,2403.207,586.1811,66588.47,30505.77
7159,22,2403.207,586.1811,66588.47,30505.77
7160,22,2403.207,586.1811,66588.47,30505.77
7161,22,2403.207,586.1811,66588.47,30505.77
7162,22,2403.207,586.1811,66588.47,30505.77
7163,22,2403.207,586.1811,66588.47,30505.77
7164,22,2403.207,586.1811,66588.47,30505.77
7165,22,2403.207,586.1811,66588.47,30505.77
7166,22,2403.207,586.1811,66588.47,30505.77
7167,22,2403.207,586.1811,66588.47,30505.77
7168,22,2403.207,586.1811,66588.47,30505.77
7169,22,2403.207,586.1811,66588.47,30505.77
7170,22,2403.207,586.1811,66588.47,30505.77
7171,22,2403.207,586.1811,66588.47,30505.77
7172,22,2403.207,586.1811,66588.47,30505.77
7173,22,2403.207,586.1811,66588.47,30505.77
7174,22,2403.207,586.1811,66588.47,30505.77
7175,22,2403.207,586.1811,66588.47,30505.77
7176,22,2403.207,586.1811,66588.47,30505.77
7177,22,2403.207,586.1811,66588.47,30505.77
7178,22,2403.207,586.1811,66588.47,30505.77
7179,22,2403.207,586.1811,66588.47,30505.77
7180,22,2403.207,586.1811,66588.47,30505.77
7181,22,2403.207,586.1811,66588.47,30505.77
7182,22,2403.207,586.1811,66588.47,30505.77
7183,22,2403.207,586.1811,66588.47,30505.77
7184,22,2403.207,586.1811,66588.47,30505.77
7185,22,2403.207,586.1811,66588.47,30505.77
7186,22,2403.207,586.1811,66588.47,30505.77
7187,22,2403.207,586.1811,66588.47,30505.77
7188,22,2403.207,586.1811,66588.47,30505.77
7189,22,2403.207,586.1811,66588.47,30505.77
7190,22,2403.207,586.1811,66588.47,30505.77
7191,22,2403.207,586.1811,66588.47,30505.77
7192,22,2403.207,586.1811,66588.47,30505.77
7193,22,2403.207,586.1811,66588.47,30505.77
7194,22,2403.207,586.1811,66588.47,30505.77
7195,22,2403.207,586.1811,66588.47,30505.77
7196,22,2403.207,586.1811,66588.47,30505.77
7197,22,2403.207,586.1811,66588.47,30505.77
7198,22,2403.207,586.1811,66588.47,30505.77
7199,22,2403.207,586.1811,66588.47,30505.77
7200,22,2403.207,586.1811,66588.47,30505.77
7201,22,2403.207,586.1811,66588.47,30505.77
7202,22,2403.207,586.1811,66588.47,30505.77
7203,22,2403.207,586.1811,66588.47,30505.77
7204,22,2403.207,586.1811,66588.47,30505.77
7205,22,2403.207,586.1811,66588.47,30505.77
7206,22,2403.207,586.1811,66588.47,30505.77
7207,22,2403.207,586.1811,66588.47,30505.77
7208,22,2403.207,586.1811,66588.47,30505.77
7209,22,2403.207,586.1811,66588.47,30505.77
7210,22,2403.207,586.1811,66588.47,30505.77
7211,22,2403.207,586.1811,66588.47,30505.77
