Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
593,11,6931.392,993.4305,69280.06,30211.27
594,11,6931.392,993.4305,69280.06,30211.27
595,11,6931.392,993.4305,69280.06,30211.27
596,11,6931.392,993.4305,69280.06,30211.27
597,11,6931.392,993.4305,69280.06,30211.27
598,11,6931.392,993.4305,69280.06,30211.27
599,11,6931.392,993.4305,69280.06,30211.27
600,11,6931.392,993.4305,69280.06,30211.27
601,11,6931.392,993.4305,69280.06,30211.27
602,11,6931.392,993.4305,69280.06,30211.27
603,11,6931.392,993.4305,69280.06,30211.27
604,11,6931.392,993.4305,69280.06,30211.27
605,11,6931.392,993.4305,69280.06,30211.27
606,11,6931.392,993.4305,69280.06,30211.27
607,11,6931.392,993.4305,69280.06,30211.27
608,11,6931.392,993.4305,69280.06,30211.27
609,11,6931.392,993.4305,69280.06,30211.27
610,11,6931.392,993.4305,69280.06,30211.27
611,11,6931.392,993.4305,69280.06,30211.27
612,11,6931.392,993.4305,69280.06,30211.27
613,11,6931.392,993.4305,69280.06,30211.27
614,11,6931.392,993.4305,69280.06,30211.27
615,11,6931.392,993.4305,69280.06,30211.27
616,11,6931.392,993.4305,69280.06,30211.27
617,11,6931.392,993.4305,69280.06,30211.27
618,11,6931.392,993.4305,69280.06,30211.27
619,11,6931.392,993.4305,69280.06,30211.27
620,11,6931.392,993.4305,69280.06,30211.27
621,11,6931.392,993.4305,69280.06,30211.27
622,11,6931.392,993.4305,69280.06,30211.27
623,11,6931.392,993.4305,69280.06,30211.27
624,11,6931.392,993.4305,69280.06,30211.27
625,11,6931.392,993.4305,69280.06,30211.27
626,11,6931.392,993.4305,69280.06,30211.27
627,11,6931.392,993.4305,69280.06,30211.27
628,11,6931.392,993.4305,69280.06,30211.27
629,11,6931.392,993.4305,69280.06,30211.27
630,11,6931.392,993.4305,69280.06,30211.27
631,11,6931.392,993.4305,69280.06,30211.27
632,11,6931.392,993.4305,69280.06,30211.27
633,11,6931.392,993.4305,69280.06,30211.27
634,11,6931.392,993.4305,69280.06,30211.27
635,11,6931.392,993.4305,69280.06,30211.27
636,11,6931.392,993.4305,69280.06,30211.27
637,11,6931.392,993.4305,69280.06,30211.27
638,11,6931.392,993.4305,69280.06,30211.27
639,11,6931.392,993.4305,69280.06,30211.27
640,11,6931.392,993.4305,69280.06,30211.27
641,11,6931.392,993.4305,69280.06,30211.27
642,11,6931.392,993.4305,69280.06,30211.27
643,11,6931.392,993.4305,69280.06,30211.27
644,11,6931.392,993.4305,69280.06,30211.27
645,11,6931.392,993.4305,69280.06,30211.27
646,11,6931.392,993.4305,69280.06,30211.27
647,11,6931.392,993.4305,69280.06,30211.27
648,11,6931.392,993.4305,69280.06,30211.27
649,11,6931.392,993.4305,69280.06,30211.27
650,11,6931.392,993.4305,69280.06,30211.27
651,11,6931.392,993.4305,69280.06,30211.27
652,11,6931.392,993.4305,69280.06,30211.27
653,11,6931.392,993.4305,69280.06,30211.27
654,11,6931.392,993.4305,69280.06,30211.27
655,11,6931.392,993.4305,69280.06,30211.27
656,11,6931.392,993.4305,69280.06,30211.27
657,11,6931.392,993.4305,69280.06,30211.27
658,11,6931.392,993.4305,69280.06,30211.27
659,11,6931.392,993.4305,69280.06,30211.27
660,11,6931.392,993.4305,69280.06,30211.27
661,11,6931.392,993.4305,69280.06,30211.27
662,11,6931.392,993.4305,69280.06,30211.27
663,11,6931.392,993.4305,69280.06,30211.27
664,11,6931.392,993.4305,69280.06,30211.27
665,11,6931.392,993.4305,69280.06,30211.27
666,11,6931.392,993.4305,69280.06,30211.27
667,11,6931.392,993.4305,69280.06,30211.27
668,11,6931.392,993.4305,69280.06,30211.27
669,11,6931.392,993.4305,69280.06,30211.27
670,11,6931.392,993.4305,69280.06,30211.27
671,11,6931.392,993.4305,69280.06,30211.27
672,11,6931.392,993.4305,69280.06,30211.27
673,11,6931.392,993.4305,69280.06,30211.27
674,11,6931.392,993.4305,69280.06,30211.27
675,11,6931.392,993.4305,69280.06,30211.27
676,11,6931.392,993.4305,69280.06,30211.27
677,11,6931.392,993.4305,69280.06,30211.27
678,11,6931.392,993.4305,69280.06,30211.27
679,11,6931.392,993.4305,69280.06,30211.27
680,11,6931.392,993.4305,69280.06,30211.27
681,11,6931.392,993.4305,69280.06,30211.27
682,11,6931.392,993.4305,69280.06,30211.27
683,11,6931.392,993.4305,69280.06,30211.27
684,11,6931.392,993.4305,69280.06,30211.27
685,11,6931.392,993.4305,69280.06,30211.27
686,11,6931.392,993.4305,69280.06,30211.27
687,11,6931.392,993.4305,69280.06,30211.27
688,11,6931.392,993.4305,69280.06,30211.27
689,11,6931.392,993.4305,69280.06,30211.27
690,11,6931.392,993.4305,69280.06,30211.27
691,11,6931.392,993.4305,69280.06,30211.27
692,11,6931.392,993.4305,69280.06,30211.27
693,11,6931.392,993.4305,69280.06,30211.27
694,11,6931.392,993.4305,69280.06,30211.27
695,11,6931.392,993.4305,69280.06,30211.27
696,11,6931.392,993.4305,69280.06,30211.27
697,11,6931.392,993.4305,69280.06,30211.27
698,11,6931.392,993.4305,69280.06,30211.27
699,11,6931.392,993.4305,69280.06,30211.27
700,11,6931.392,993.4305,69280.06,30211.27
701,11,6931.392,993.4305,69280.06,30211.27
702,11,6931.392,993.4305,69280.06,30211.27
703,11,6931.392,993.4305,69280.06,30211.27
704,11,6931.392,993.4305,69280.06,30211.27
705,11,6931.392,993.4305,69280.06,30211.27
706,11,6931.392,993.4305,69280.06,30211.27
707,12,6987.938,1024.253,69450.24,30116.08
708,12,6987.938,1024.253,69450.24,30116.08
709,12,6987.938,1024.253,69450.24,30116.08
710,12,6987.938,1024.253,69450.24,30116.08
711,12,6987.938,1024.253,69450.24,30116.08
712,12,6987.938,1024.253,69450.24,30116.08
713,12,6987.938,1024.253,69450.24,30116.08
714,12,6987.938,1024.253,69450.24,30116.08
715,12,6987.938,1024.253,69450.24,30116.08
716,12,6987.938,1024.253,69450.24,30116.08
717,12,6987.938,1024.253,69450.24,30116.08
718,12,6987.938,1024.253,69450.24,30116.08
719,12,6987.938,1024.253,69450.24,30116.08
720,12,6987.938,1024.253,69450.24,30116.08
721,12,6987.938,1024.253,69450.24,30116.08
722,12,6987.938,1024.253,69450.24,30116.08
723,12,6987.938,1024.253,69450.24,30116.08
724,12,6987.938,1024.253,69450.24,30116.08
725,12,6987.938,1024.253,69450.24,30116.08
726,12,6987.938,1024.253,69450.24,30116.08
727,12,6987.938,1024.253,69450.24,30116.08
728,12,6987.938,1024.253,69450.24,30116.08
729,11,6986.841,1026.458,69400.26,30126.63
730,11,6986.841,1026.458,69400.26,30126.63
731,11,6986.841,1026.458,69400.26,30126.63
732,11,6986.841,1026.458,69400.26,30126.63
733,11,6986.841,1026.458,69400.26,30126.63
734,11,6986.841,1026.458,69400.26,30126.63
735,11,6986.841,1026.458,69400.26,30126.63
736,11,6986.841,1026.458,69400.26,30126.63
737,11,6986.841,1026.458,69400.26,30126.63
738,11,6986.841,1026.458,69400.26,30126.63
739,11,6986.841,1026.458,69400.26,30126.63
740,11,6986.841,1026.458,69400.26,30126.63
741,12,6950.558,994.102,69224.17,30357.32
742,12,6950.558,994.102,69224.17,30357.32
743,12,6950.558,994.102,69224.17,30357.32
744,12,6950.558,994.102,69224.17,30357.32
745,12,6950.558,994.102,69224.17,30357.32
746,12,6950.558,994.102,69224.17,30357.32
747,12,6950.558,994.102,69224.17,30357.32
748,12,6950.558,994.102,69224.17,30357.32
749,12,6950.558,994.102,69224.17,30357.32
750,12,6950.558,994.102,69224.17,30357.32
751,12,6950.558,994.102,69224.17,30357.32
752,12,6950.558,994.102,69224.17,30357.32
753,12,6950.558,994.102,69224.17,30357.32
754,12,6950.558,994.102,69224.17,30357.32
755,12,6950.558,994.102,69224.17,30357.32
756,12,6950.558,994.102,69224.17,30357.32
757,12,6950.558,994.102,69224.17,30357.32
758,12,6950.558,994.102,69224.17,30357.32
759,12,6950.558,994.102,69224.17,30357.32
760,12,6950.558,994.102,69224.17,30357.32
761,12,6950.558,994.102,69224.17,30357.32
762,12,6950.558,994.102,69224.17,30357.32
763,12,6950.558,994.102,69224.17,30357.32
764,12,6950.558,994.102,69224.17,30357.32
765,12,6950.558,994.102,69224.17,30357.32
766,12,6950.558,994.102,69224.17,30357.32
767,12,6950.558,994.102,69224.17,30357.32
768,12,6950.558,994.102,69224.17,30357.32
769,12,6950.558,994.102,69224.17,30357.32
770,11,6947.196,996.9304,69216.91,30267.28
771,11,6947.196,996.9304,69216.91,30267.28
772,11,6947.196,996.9304,69216.91,30267.28
773,11,6947.196,996.9304,69216.91,30267.28
774,11,6947.196,996.9304,69216.91,30267.28
775,11,6947.196,996.9304,69216.91,30267.28
776,11,6947.196,996.9304,69216.91,30267.28
777,11,6947.196,996.9304,69216.91,30267.28
778,11,6947.196,996.9304,69216.91,30267.28
779,11,6947.196,996.9304,69216.91,30267.28
780,11,6947.196,996.9304,69216.91,30267.28
781,11,6947.196,996.9304,69216.91,30267.28
782,11,6947.196,996.9304,69216.91,30267.28
783,11,6947.196,996.9304,69216.91,30267.28
784,11,6947.196,996.9304,69216.91,30267.28
785,11,6947.196,996.9304,69216.91,30267.28
786,11,6947.196,996.9304,69216.91,30267.28
787,11,6947.196,996.9304,69216.91,30267.28
788,11,6947.196,996.9304,69216.91,30267.28
789,11,6947.196,996.9304,69216.91,30267.28
790,11,6947.196,996.9304,69216.91,30267.28
791,11,6947.196,996.9304,69216.91,30267.28
792,11,6947.196,996.9304,69216.91,30267.28
793,11,6947.196,996.9304,69216.91,30267.28
794,11,6947.196,996.9304,69216.91,30267.28
795,11,6947.196,996.9304,69216.91,30267.28
796,11,6947.196,996.9304,69216.91,30267.28
797,11,6947.196,996.9304,69216.91,30267.28
798,11,6947.196,996.9304,69216.91,30267.28
799,11,6947.196,996.9304,69216.91,30267.28
800,11,6947.196,996.9304,69216.91,30267.28
801,12,6914.841,986.5505,69164.12,30142.61
802,12,6914.841,986.5505,69164.12,30142.61
803,12,6914.841,986.5505,69164.12,30142.61
804,12,6914.841,986.5505,69164.12,30142.61
805,12,6914.841,986.5505,69164.12,30142.61
806,11,6907.099,985.3278,69088.13,30155.58
807,11,6907.099,985.3278,69088.13,30155.58
808,11,6907.099,985.3278,69088.13,30155.58
809,11,6907.099,985.3278,69088.13,30155.58
810,11,6907.099,985.3278,69088.13,30155.58
811,11,6907.099,985.3278,69088.13,30155.58
812,11,6907.099,985.3278,69088.13,30155.58
813,11,6907.099,985.3278,69088.13,30155.58
814,11,6907.099,985.3278,69088.13,30155.58
815,11,6907.099,985.3278,69088.13,30155.58
816,12,6853.401,986.696,69256.06,30297.53
817,12,6853.401,986.696,69256.06,30297.53
818,12,6853.401,986.696,69256.06,30297.53
819,12,6853.401,986.696,69256.06,30297.53
820,12,6853.401,986.696,69256.06,30297.53
821,12,6853.401,986.696,69256.06,30297.53
822,12,6853.401,986.696,69256.06,30297.53
823,12,6853.401,986.696,69256.06,30297.53
824,12,6853.401,986.696,69256.06,30297.53
825,12,6853.401,986.696,69256.06,30297.53
826,12,6853.401,986.696,69256.06,30297.53
827,12,6853.401,986.696,69256.06,30297.53
828,13,6871.047,972.5921,69400.05,30149.32
829,13,6871.047,972.5921,69400.05,30149.32
830,13,6871.047,972.5921,69400.05,30149.32
831,13,6871.047,972.5921,69400.05,30149.32
832,13,6871.047,972.5921,69400.05,30149.32
833,13,6871.047,972.5921,69400.05,30149.32
834,13,6871.047,972.5921,69400.05,30149.32
835,13,6871.047,972.5921,69400.05,30149.32
836,13,6871.047,972.5921,69400.05,30149.32
837,13,6871.047,972.5921,69400.05,30149.32
838,13,6871.047,972.5921,69400.05,30149.32
839,13,6871.047,972.5921,69400.05,30149.32
840,13,6871.047,972.5921,69400.05,30149.32
841,13,6871.047,972.5921,69400.05,30149.32
842,13,6871.047,972.5921,69400.05,30149.32
843,13,6871.047,972.5921,69400.05,30149.32
844,13,6871.047,972.5921,69400.05,30149.32
845,12,6783.642,998.9665,69303.74,30126.83
846,13,6802.129,1009.694,69371.26,30020.33
847,13,6802.129,1009.694,69371.26,30020.33
848,13,6802.129,1009.694,69371.26,30020.33
849,13,6802.129,1009.694,69371.26,30020.33
850,13,6802.129,1009.694,69371.26,30020.33
851,13,6802.129,1009.694,69371.26,30020.33
852,13,6802.129,1009.694,69371.26,30020.33
853,13,6802.129,1009.694,69371.26,30020.33
854,13,6802.129,1009.694,69371.26,30020.33
855,13,6802.129,1009.694,69371.26,30020.33
856,13,6802.129,1009.694,69371.26,30020.33
857,12,6798.672,999.0349,69456.33,30056.56
858,12,6798.672,999.0349,69456.33,30056.56
859,12,6798.672,999.0349,69456.33,30056.56
860,12,6798.672,999.0349,69456.33,30056.56
861,12,6798.672,999.0349,69456.33,30056.56
862,12,6798.672,999.0349,69456.33,30056.56
863,12,6798.672,999.0349,69456.33,30056.56
864,12,6798.672,999.0349,69456.33,30056.56
865,12,6798.672,999.0349,69456.33,30056.56
866,12,6798.672,999.0349,69456.33,30056.56
867,12,6798.672,999.0349,69456.33,30056.56
868,12,6798.672,999.0349,69456.33,30056.56
869,12,6798.672,999.0349,69456.33,30056.56
870,12,6798.672,999.0349,69456.33,30056.56
871,12,6798.672,999.0349,69456.33,30056.56
872,12,6798.672,999.0349,69456.33,30056.56
873,13,6822.891,979.2509,69537.25,30046.88
874,13,6822.891,979.2509,69537.25,30046.88
875,13,6822.891,979.2509,69537.25,30046.88
876,13,6822.891,979.2509,69537.25,30046.88
877,13,6822.891,979.2509,69537.25,30046.88
878,13,6822.891,979.2509,69537.25,30046.88
879,13,6822.891,979.2509,69537.25,30046.88
880,13,6822.891,979.2509,69537.25,30046.88
881,14,6660.931,974.4721,69443.13,29901.48
882,14,6660.931,974.4721,69443.13,29901.48
883,14,6660.931,974.4721,69443.13,29901.48
884,14,6660.931,974.4721,69443.13,29901.48
885,14,6660.931,974.4721,69443.13,29901.48
886,14,6660.931,974.4721,69443.13,29901.48
887,14,6660.931,974.4721,69443.13,29901.48
888,14,6660.931,974.4721,69443.13,29901.48
889,14,6660.931,974.4721,69443.13,29901.48
890,14,6660.931,974.4721,69443.13,29901.48
891,14,6660.931,974.4721,69443.13,29901.48
892,14,6660.931,974.4721,69443.13,29901.48
893,14,6660.931,974.4721,69443.13,29901.48
894,14,6660.931,974.4721,69443.13,29901.48
895,14,6660.931,974.4721,69443.13,29901.48
896,14,6660.931,974.4721,69443.13,29901.48
897,14,6660.931,974.4721,69443.13,29901.48
898,14,6660.931,974.4721,69443.13,29901.48
899,14,6660.931,974.4721,69443.13,29901.48
900,14,6660.931,974.4721,69443.13,29901.48
901,14,6660.931,974.4721,69443.13,29901.48
902,14,6660.931,974.4721,69443.13,29901.48
903,14,6660.931,974.4721,69443.13,29901.48
904,14,6660.931,974.4721,69443.13,29901.48
905,14,6660.931,974.4721,69443.13,29901.48
906,14,6660.931,974.4721,69443.13,29901.48
907,14,6660.931,974.4721,69443.13,29901.48
908,15,6706.506,970.2084,69427.56,29945.31
909,15,6706.506,970.2084,69427.56,29945.31
910,15,6706.506,970.2084,69427.56,29945.31
911,15,6706.506,970.2084,69427.56,29945.31
912,15,6706.506,970.2084,69427.56,29945.31
913,14,6683.831,958.1929,69373.7,30031.24
914,14,6683.831,958.1929,69373.7,30031.24
915,14,6683.831,958.1929,69373.7,30031.24
916,14,6683.831,958.1929,69373.7,30031.24
917,14,6683.831,958.1929,69373.7,30031.24
918,14,6683.831,958.1929,69373.7,30031.24
919,14,6683.831,958.1929,69373.7,30031.24
920,15,6639.452,922.9949,69366.98,30109.64
921,15,6639.452,922.9949,69366.98,30109.64
922,15,6639.452,922.9949,69366.98,30109.64
923,15,6639.452,922.9949,69366.98,30109.64
924,15,6639.452,922.9949,69366.98,30109.64
925,15,6639.452,922.9949,69366.98,30109.64
926,15,6639.452,922.9949,69366.98,30109.64
927,15,6639.452,922.9949,69366.98,30109.64
928,15,6639.452,922.9949,69366.98,30109.64
929,15,6639.452,922.9949,69366.98,30109.64
930,15,6639.452,922.9949,69366.98,30109.64
931,15,6639.452,922.9949,69366.98,30109.64
932,15,6639.452,922.9949,69366.98,30109.64
933,15,6639.452,922.9949,69366.98,30109.64
934,14,6645.203,926.6109,69422.96,30205.23
935,14,6645.203,926.6109,69422.96,30205.23
936,14,6645.203,926.6109,69422.96,30205.23
937,14,6645.203,926.6109,69422.96,30205.23
938,14,6645.203,926.6109,69422.96,30205.23
939,14,6645.203,926.6109,69422.96,30205.23
940,14,6645.203,926.6109,69422.96,30205.23
941,14,6645.203,926.6109,69422.96,30205.23
942,13,6617.911,920.9656,69378.57,30221.02
943,13,6617.911,920.9656,69378.57,30221.02
944,13,6617.911,920.9656,69378.57,30221.02
945,13,6617.911,920.9656,69378.57,30221.02
946,13,6617.911,920.9656,69378.57,30221.02
947,13,6617.911,920.9656,69378.57,30221.02
948,13,6617.911,920.9656,69378.57,30221.02
949,14,6655.964,907.812,69292.38,30086.76
950,13,6623.13,915.8479,69151.2,30218.76
951,13,6623.13,915.8479,69151.2,30218.76
952,13,6521.446,922.1285,69158.52,30100.99
953,13,6521.446,922.1285,69158.52,30100.99
954,13,6521.446,922.1285,69158.52,30100.99
955,13,6521.446,922.1285,69158.52,30100.99
956,13,6521.446,922.1285,69158.52,30100.99
957,13,6521.446,922.1285,69158.52,30100.99
958,13,6521.446,922.1285,69158.52,30100.99
959,13,6521.446,922.1285,69158.52,30100.99
960,13,6521.446,922.1285,69158.52,30100.99
961,13,6521.446,922.1285,69158.52,30100.99
962,13,6521.446,922.1285,69158.52,30100.99
963,13,6521.446,922.1285,69158.52,30100.99
964,14,6479.865,886.1219,69018.21,30078.28
965,14,6479.865,886.1219,69018.21,30078.28
966,14,6479.865,886.1219,69018.21,30078.28
967,14,6479.865,886.1219,69018.21,30078.28
968,14,6479.865,886.1219,69018.21,30078.28
969,14,6479.865,886.1219,69018.21,30078.28
970,14,6479.865,886.1219,69018.21,30078.28
971,14,6479.865,886.1219,69018.21,30078.28
972,14,6479.865,886.1219,69018.21,30078.28
973,14,6479.865,886.1219,69018.21,30078.28
974,14,6479.865,886.1219,69018.21,30078.28
975,14,6479.865,886.1219,69018.21,30078.28
976,15,6391.554,878.7002,69136.95,29969.73
977,15,6391.554,878.7002,69136.95,29969.73
978,15,6391.554,878.7002,69136.95,29969.73
979,15,6391.554,878.7002,69136.95,29969.73
980,15,6391.554,878.7002,69136.95,29969.73
981,15,6391.554,878.7002,69136.95,29969.73
982,16,6417.096,836.2814,69037.53,29943.16
983,16,6417.096,836.2814,69037.53,29943.16
984,16,6417.096,836.2814,69037.53,29943.16
985,17,6389.705,849.873,69005.63,30055.38
986,17,6389.705,849.873,69005.63,30055.38
987,17,6389.705,849.873,69005.63,30055.38
988,17,6389.705,849.873,69005.63,30055.38
989,17,6389.705,849.873,69005.63,30055.38
990,17,6389.705,849.873,69005.63,30055.38
991,17,6389.705,849.873,69005.63,30055.38
992,17,6389.705,849.873,69005.63,30055.38
993,17,6389.705,849.873,69005.63,30055.38
994,17,6389.705,849.873,69005.63,30055.38
995,17,6389.705,849.873,69005.63,30055.38
996,17,6389.705,849.873,69005.63,30055.38
997,17,6389.705,849.873,69005.63,30055.38
998,17,6389.705,849.873,69005.63,30055.38
999,17,6389.705,849.873,69005.63,30055.38
1000,17,6389.705,849.873,69005.63,30055.38
1001,17,6389.705,849.873,69005.63,30055.38
1002,17,6389.705,849.873,69005.63,30055.38
1003,17,6389.705,849.873,69005.63,30055.38
1004,17,6389.705,849.873,69005.63,30055.38
1005,17,6389.705,849.873,69005.63,30055.38
1006,17,6389.705,849.873,69005.63,30055.38
1007,17,6389.705,849.873,69005.63,30055.38
1008,17,6389.705,849.873,69005.63,30055.38
1009,17,6389.705,849.873,69005.63,30055.38
1010,16,6330.026,846.0828,68992.88,30023.91
1011,16,6330.026,846.0828,68992.88,30023.91
1012,16,6330.026,846.0828,68992.88,30023.91
1013,16,6330.026,846.0828,68992.88,30023.91
1014,16,6330.026,846.0828,68992.88,30023.91
1015,16,6330.026,846.0828,68992.88,30023.91
1016,15,6339.902,821.5847,69047.28,30093.86
1017,16,6262.015,838.6864,69056.93,30024.31
1018,16,6262.015,838.6864,69056.93,30024.31
1019,16,6262.015,838.6864,69056.93,30024.31
1020,16,6262.015,838.6864,69056.93,30024.31
1021,17,6307.988,874.2048,69157.76,30043.34
1022,17,6307.988,874.2048,69157.76,30043.34
1023,17,6307.988,874.2048,69157.76,30043.34
1024,17,6307.988,874.2048,69157.76,30043.34
1025,17,6307.988,874.2048,69157.76,30043.34
1026,17,6307.988,874.2048,69157.76,30043.34
1027,17,6307.988,874.2048,69157.76,30043.34
1028,17,6307.988,874.2048,69157.76,30043.34
1029,17,6307.988,874.2048,69157.76,30043.34
1030,17,6307.988,874.2048,69157.76,30043.34
1031,17,6307.988,874.2048,69157.76,30043.34
1032,17,6307.988,874.2048,69157.76,30043.34
1033,17,6307.988,874.2048,69157.76,30043.34
1034,17,6307.988,874.2048,69157.76,30043.34
1035,17,6307.988,874.2048,69157.76,30043.34
1036,17,6307.988,874.2048,69157.76,30043.34
1037,17,6307.988,874.2048,69157.76,30043.34
1038,16,6326.102,901.9536,69150.55,29970.59
1039,16,6326.102,901.9536,69150.55,29970.59
1040,16,6326.102,901.9536,69150.55,29970.59
1041,16,6326.102,901.9536,69150.55,29970.59
1042,17,6359.741,934.498,69246.45,29934.8
1043,17,6359.741,934.498,69246.45,29934.8
1044,17,6359.741,934.498,69246.45,29934.8
1045,16,6402.343,925.3012,69193.41,30026.41
1046,16,6402.343,925.3012,69193.41,30026.41
1047,16,6402.343,925.3012,69193.41,30026.41
1048,17,6392.205,947.1119,69085.58,30051.51
1049,17,6392.205,947.1119,69085.58,30051.51
1050,17,6392.205,947.1119,69085.58,30051.51
1051,17,6392.205,947.1119,69085.58,30051.51
1052,17,6392.205,947.1119,69085.58,30051.51
1053,16,6344.802,960.2556,69142.68,30158.4
1054,16,6344.802,960.2556,69142.68,30158.4
1055,16,6344.802,960.2556,69142.68,30158.4
1056,16,6344.802,960.2556,69142.68,30158.4
1057,16,6344.802,960.2556,69142.68,30158.4
1058,16,6344.802,960.2556,69142.68,30158.4
1059,16,6344.802,960.2556,69142.68,30158.4
1060,16,6344.802,960.2556,69142.68,30158.4
1061,16,6344.802,960.2556,69142.68,30158.4
1062,16,6344.802,960.2556,69142.68,30158.4
1063,16,6344.802,960.2556,69142.68,30158.4
1064,16,6344.802,960.2556,69142.68,30158.4
1065,15,6371.835,996.4034,69272.58,30183.43
1066,15,6371.835,996.4034,69272.58,30183.43
