Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
587,11,7094.474,1273.975,70414.83,29260.88
588,11,7094.474,1273.975,70414.83,29260.88
589,11,7094.474,1273.975,70414.83,29260.88
590,11,7094.474,1273.975,70414.83,29260.88
591,11,7094.474,1273.975,70414.83,29260.88
592,11,7094.474,1273.975,70414.83,29260.88
593,11,7094.474,1273.975,70414.83,29260.88
594,11,7094.474,1273.975,70414.83,29260.88
595,11,7094.474,1273.975,70414.83,29260.88
596,11,7094.474,1273.975,70414.83,29260.88
597,11,7094.474,1273.975,70414.83,29260.88
598,10,6960.651,1177.516,70353.93,29635.89
599,10,6960.651,1177.516,70353.93,29635.89
600,9,7004.195,1172.383,70139.4,29666.28
601,9,7004.195,1172.383,70139.4,29666.28
602,9,7004.195,1172.383,70139.4,29666.28
603,9,7004.195,1172.383,70139.4,29666.28
604,9,7004.195,1172.383,70139.4,29666.28
605,9,7004.195,1172.383,70139.4,29666.28
606,9,7004.195,1172.383,70139.4,29666.28
607,9,7004.195,1172.383,70139.4,29666.28
608,9,7004.195,1172.383,70139.4,29666.28
609,9,7004.195,1172.383,70139.4,29666.28
610,9,7004.195,1172.383,70139.4,29666.28
611,9,7004.195,1172.383,70139.4,29666.28
612,9,7004.195,1172.383,70139.4,29666.28
613,9,7004.195,1172.383,70139.4,29666.28
614,9,7004.195,1172.383,70139.4,29666.28
615,9,7004.195,1172.383,70139.4,29666.28
616,9,7004.195,1172.383,70139.4,29666.28
617,9,7004.195,1172.383,70139.4,29666.28
618,9,7004.195,1172.383,70139.4,29666.28
619,9,7004.195,1172.383,70139.4,29666.28
620,9,7004.195,1172.383,70139.4,29666.28
621,9,7004.195,1172.383,70139.4,29666.28
622,9,7004.195,1172.383,70139.4,29666.28
623,9,7004.195,1172.383,70139.4,29666.28
624,9,7004.195,1172.383,70139.4,29666.28
625,9,7004.195,1172.383,70139.4,29666.28
626,9,7004.195,1172.383,70139.4,29666.28
627,9,7004.195,1172.383,70139.4,29666.28
628,9,7004.195,1172.383,70139.4,29666.28
629,9,7004.195,1172.383,70139.4,29666.28
630,9,7004.195,1172.383,70139.4,29666.28
631,10,7051.383,1142.938,70310.58,29544.79
632,10,7051.383,1142.938,70310.58,29544.79
633,10,7051.383,1142.938,70310.58,29544.79
634,10,7051.383,1142.938,70310.58,29544.79
635,10,7051.383,1142.938,70310.58,29544.79
636,10,7051.383,1142.938,70310.58,29544.79
637,10,7051.383,1142.938,70310.58,29544.79
638,10,7051.383,1142.938,70310.58,29544.79
639,10,7051.383,1142.938,70310.58,29544.79
640,10,7051.383,1142.938,70310.58,29544.79
641,10,7051.383,1142.938,70310.58,29544.79
642,10,7051.383,1142.938,70310.58,29544.79
643,10,7051.383,1142.938,70310.58,29544.79
644,10,7051.383,1142.938,70310.58,29544.79
645,10,7051.383,1142.938,70310.58,29544.79
646,10,7051.383,1142.938,70310.58,29544.79
647,10,7051.383,1142.938,70310.58,29544.79
648,10,7051.383,1142.938,70310.58,29544.79
649,10,7051.383,1142.938,70310.58,29544.79
650,10,7051.383,1142.938,70310.58,29544.79
651,10,7051.383,1142.938,70310.58,29544.79
652,10,7051.383,1142.938,70310.58,29544.79
653,10,7051.383,1142.938,70310.58,29544.79
654,10,7051.383,1142.938,70310.58,29544.79
655,10,7051.383,1142.938,70310.58,29544.79
656,10,7051.383,1142.938,70310.58,29544.79
657,9,7029.37,1090.724,70364.61,29652.33
658,9,7029.37,1090.724,70364.61,29652.33
659,9,7029.37,1090.724,70364.61,29652.33
660,9,7029.37,1090.724,70364.61,29652.33
661,9,7029.37,1090.724,70364.61,29652.33
662,9,7029.37,1090.724,70364.61,29652.33
663,9,7029.37,1090.724,70364.61,29652.33
664,9,7029.37,1090.724,70364.61,29652.33
665,9,7029.37,1090.724,70364.61,29652.33
666,9,7029.37,1090.724,70364.61,29652.33
667,9,7029.37,1090.724,70364.61,29652.33
668,9,7029.37,1090.724,70364.61,29652.33
669,9,7029.37,1090.724,70364.61,29652.33
670,9,7029.37,1090.724,70364.61,29652.33
671,9,7029.37,1090.724,70364.61,29652.33
672,9,7029.37,1090.724,70364.61,29652.33
673,9,7029.37,1090.724,70364.61,29652.33
674,9,7029.37,1090.724,70364.61,29652.33
675,9,7029.37,1090.724,70364.61,29652.33
676,9,7029.37,1090.724,70364.61,29652.33
677,9,7029.37,1090.724,70364.61,29652.33
678,9,7029.37,1090.724,70364.61,29652.33
679,9,7029.37,1090.724,70364.61,29652.33
680,9,7029.37,1090.724,70364.61,29652.33
681,9,7029.37,1090.724,70364.61,29652.33
682,9,7029.37,1090.724,70364.61,29652.33
683,9,7029.37,1090.724,70364.61,29652.33
684,9,7029.37,1090.724,70364.61,29652.33
685,9,7029.37,1090.724,70364.61,29652.33
686,9,7029.37,1090.724,70364.61,29652.33
687,9,7029.37,1090.724,70364.61,29652.33
688,9,7029.37,1090.724,70364.61,29652.33
689,9,7029.37,1090.724,70364.61,29652.33
690,9,7029.37,1090.724,70364.61,29652.33
691,8,6999.932,1085.161,70193.13,29513.83
692,8,6999.932,1085.161,70193.13,29513.83
693,8,6999.932,1085.161,70193.13,29513.83
694,8,6999.932,1085.161,70193.13,29513.83
695,8,6999.932,1085.161,70193.13,29513.83
696,8,6999.932,1085.161,70193.13,29513.83
697,8,6999.932,1085.161,70193.13,29513.83
698,8,6999.932,1085.161,70193.13,29513.83
699,8,6999.932,1085.161,70193.13,29513.83
700,8,6999.932,1085.161,70193.13,29513.83
701,8,6999.932,1085.161,70193.13,29513.83
702,9,7050.883,1074.483,70288.75,29497.21
703,9,7050.883,1074.483,70288.75,29497.21
704,9,7050.883,1074.483,70288.75,29497.21
705,9,7050.883,1074.483,70288.75,29497.21
706,9,7050.883,1074.483,70288.75,29497.21
707,9,7050.883,1074.483,70288.75,29497.21
708,9,7050.883,1074.483,70288.75,29497.21
709,9,7050.883,1074.483,70288.75,29497.21
710,9,7050.883,1074.483,70288.75,29497.21
711,9,7050.883,1074.483,70288.75,29497.21
712,9,7050.883,1074.483,70288.75,29497.21
713,9,7050.883,1074.483,70288.75,29497.21
714,9,7050.883,1074.483,70288.75,29497.21
715,9,7050.883,1074.483,70288.75,29497.21
716,9,7050.883,1074.483,70288.75,29497.21
717,9,7050.883,1074.483,70288.75,29497.21
718,9,7050.883,1074.483,70288.75,29497.21
719,9,7050.883,1074.483,70288.75,29497.21
720,9,7050.883,1074.483,70288.75,29497.21
721,8,7057.243,1083.793,70324.84,29434.36
722,8,7057.243,1083.793,70324.84,29434.36
723,8,7057.243,1083.793,70324.84,29434.36
724,8,7057.243,1083.793,70324.84,29434.36
725,8,7057.243,1083.793,70324.84,29434.36
726,8,7057.243,1083.793,70324.84,29434.36
727,8,7057.243,1083.793,70324.84,29434.36
728,8,7057.243,1083.793,70324.84,29434.36
729,8,7057.243,1083.793,70324.84,29434.36
730,8,7057.243,1083.793,70324.84,29434.36
731,8,7057.243,1083.793,70324.84,29434.36
732,8,7057.243,1083.793,70324.84,29434.36
733,8,7057.243,1083.793,70324.84,29434.36
734,8,7057.243,1083.793,70324.84,29434.36
735,8,7057.243,1083.793,70324.84,29434.36
736,8,7057.243,1083.793,70324.84,29434.36
737,8,7057.243,1083.793,70324.84,29434.36
738,8,7057.243,1083.793,70324.84,29434.36
739,8,7057.243,1083.793,70324.84,29434.36
740,8,7057.243,1083.793,70324.84,29434.36
741,8,7057.243,1083.793,70324.84,29434.36
742,8,7057.243,1083.793,70324.84,29434.36
743,8,7057.243,1083.793,70324.84,29434.36
744,8,7057.243,1083.793,70324.84,29434.36
745,8,7057.243,1083.793,70324.84,29434.36
746,8,7057.243,1083.793,70324.84,29434.36
747,8,7057.243,1083.793,70324.84,29434.36
748,8,7057.243,1083.793,70324.84,29434.36
749,8,7057.243,1083.793,70324.84,29434.36
750,8,7057.243,1083.793,70324.84,29434.36
751,8,7057.243,1083.793,70324.84,29434.36
752,8,7057.243,1083.793,70324.84,29434.36
753,8,7057.243,1083.793,70324.84,29434.36
754,8,7057.243,1083.793,70324.84,29434.36
755,8,7057.243,1083.793,70324.84,29434.36
756,8,7057.243,1083.793,70324.84,29434.36
757,8,7057.243,1083.793,70324.84,29434.36
758,8,7057.243,1083.793,70324.84,29434.36
759,8,7057.243,1083.793,70324.84,29434.36
760,8,7057.243,1083.793,70324.84,29434.36
761,8,7057.243,1083.793,70324.84,29434.36
762,8,7057.243,1083.793,70324.84,29434.36
763,8,7057.243,1083.793,70324.84,29434.36
764,8,7057.243,1083.793,70324.84,29434.36
765,8,7057.243,1083.793,70324.84,29434.36
766,8,7057.243,1083.793,70324.84,29434.36
767,8,7057.243,1083.793,70324.84,29434.36
768,8,7057.243,1083.793,70324.84,29434.36
769,8,7057.243,1083.793,70324.84,29434.36
770,8,7057.243,1083.793,70324.84,29434.36
771,8,7057.243,1083.793,70324.84,29434.36
772,8,7057.243,1083.793,70324.84,29434.36
773,8,7057.243,1083.793,70324.84,29434.36
774,8,7057.243,1083.793,70324.84,29434.36
775,8,7057.243,1083.793,70324.84,29434.36
776,8,7057.243,1083.793,70324.84,29434.36
777,8,7057.243,1083.793,70324.84,29434.36
778,8,7057.243,1083.793,70324.84,29434.36
779,8,7057.243,1083.793,70324.84,29434.36
780,8,7057.243,1083.793,70324.84,29434.36
781,8,7057.243,1083.793,70324.84,29434.36
782,8,7057.243,1083.793,70324.84,29434.36
783,8,7057.243,1083.793,70324.84,29434.36
784,8,7057.243,1083.793,70324.84,29434.36
785,8,7057.243,1083.793,70324.84,29434.36
786,8,7057.243,1083.793,70324.84,29434.36
787,8,7057.243,1083.793,70324.84,29434.36
788,8,7057.243,1083.793,70324.84,29434.36
789,8,7057.243,1083.793,70324.84,29434.36
790,8,7057.243,1083.793,70324.84,29434.36
791,8,7057.243,1083.793,70324.84,29434.36
792,8,7057.243,1083.793,70324.84,29434.36
793,8,7057.243,1083.793,70324.84,29434.36
794,8,7057.243,1083.793,70324.84,29434.36
795,8,7057.243,1083.793,70324.84,29434.36
796,8,7057.243,1083.793,70324.84,29434.36
797,8,7057.243,1083.793,70324.84,29434.36
798,8,7057.243,1083.793,70324.84,29434.36
799,8,7057.243,1083.793,70324.84,29434.36
800,8,7057.243,1083.793,70324.84,29434.36
801,8,7057.243,1083.793,70324.84,29434.36
802,8,7057.243,1083.793,70324.84,29434.36
803,8,7057.243,1083.793,70324.84,29434.36
804,8,7057.243,1083.793,70324.84,29434.36
805,8,7057.243,1083.793,70324.84,29434.36
806,8,7057.243,1083.793,70324.84,29434.36
807,8,7057.243,1083.793,70324.84,29434.36
808,8,7057.243,1083.793,70324.84,29434.36
809,8,7057.243,1083.793,70324.84,29434.36
810,8,7057.243,1083.793,70324.84,29434.36
811,8,7057.243,1083.793,70324.84,29434.36
812,8,7057.243,1083.793,70324.84,29434.36
813,8,7057.243,1083.793,70324.84,29434.36
814,8,7057.243,1083.793,70324.84,29434.36
815,8,7057.243,1083.793,70324.84,29434.36
816,8,7057.243,1083.793,70324.84,29434.36
817,8,7057.243,1083.793,70324.84,29434.36
818,8,7057.243,1083.793,70324.84,29434.36
819,8,7057.243,1083.793,70324.84,29434.36
820,8,7057.243,1083.793,70324.84,29434.36
821,8,7057.243,1083.793,70324.84,29434.36
822,8,7057.243,1083.793,70324.84,29434.36
823,8,7057.243,1083.793,70324.84,29434.36
824,8,7057.243,1083.793,70324.84,29434.36
825,8,7057.243,1083.793,70324.84,29434.36
826,8,7057.243,1083.793,70324.84,29434.36
827,8,7057.243,1083.793,70324.84,29434.36
828,8,7057.243,1083.793,70324.84,29434.36
829,8,7057.243,1083.793,70324.84,29434.36
830,8,7057.243,1083.793,70324.84,29434.36
831,8,7057.243,1083.793,70324.84,29434.36
832,8,7057.243,1083.793,70324.84,29434.36
833,8,7057.243,1083.793,70324.84,29434.36
834,8,7057.243,1083.793,70324.84,29434.36
835,8,7057.243,1083.793,70324.84,29434.36
836,8,7057.243,1083.793,70324.84,29434.36
837,8,7057.243,1083.793,70324.84,29434.36
838,8,7057.243,1083.793,70324.84,29434.36
839,8,7057.243,1083.793,70324.84,29434.36
840,8,7057.243,1083.793,70324.84,29434.36
841,8,7057.243,1083.793,70324.84,29434.36
842,8,7057.243,1083.793,70324.84,29434.36
843,8,7057.243,1083.793,70324.84,29434.36
844,8,7057.243,1083.793,70324.84,29434.36
845,8,7057.243,1083.793,70324.84,29434.36
846,8,7057.243,1083.793,70324.84,29434.36
847,8,7057.243,1083.793,70324.84,29434.36
848,8,7057.243,1083.793,70324.84,29434.36
849,8,7057.243,1083.793,70324.84,29434.36
850,8,7057.243,1083.793,70324.84,29434.36
851,8,7057.243,1083.793,70324.84,29434.36
852,8,7057.243,1083.793,70324.84,29434.36
853,8,7057.243,1083.793,70324.84,29434.36
854,8,7057.243,1083.793,70324.84,29434.36
855,8,7057.243,1083.793,70324.84,29434.36
856,8,7057.243,1083.793,70324.84,29434.36
857,8,7057.243,1083.793,70324.84,29434.36
858,8,7057.243,1083.793,70324.84,29434.36
859,8,7057.243,1083.793,70324.84,29434.36
860,8,7057.243,1083.793,70324.84,29434.36
861,8,7057.243,1083.793,70324.84,29434.36
862,8,7057.243,1083.793,70324.84,29434.36
863,8,7057.243,1083.793,70324.84,29434.36
864,8,7057.243,1083.793,70324.84,29434.36
865,8,7057.243,1083.793,70324.84,29434.36
866,8,7057.243,1083.793,70324.84,29434.36
867,8,7057.243,1083.793,70324.84,29434.36
868,8,7057.243,1083.793,70324.84,29434.36
869,8,7057.243,1083.793,70324.84,29434.36
870,8,7057.243,1083.793,70324.84,29434.36
871,8,7057.243,1083.793,70324.84,29434.36
872,8,7057.243,1083.793,70324.84,29434.36
873,8,7057.243,1083.793,70324.84,29434.36
874,8,7057.243,1083.793,70324.84,29434.36
875,8,7057.243,1083.793,70324.84,29434.36
876,8,7057.243,1083.793,70324.84,29434.36
877,8,7057.243,1083.793,70324.84,29434.36
878,8,7057.243,1083.793,70324.84,29434.36
879,8,7057.243,1083.793,70324.84,29434.36
880,8,7057.243,1083.793,70324.84,29434.36
881,8,7057.243,1083.793,70324.84,29434.36
882,8,7057.243,1083.793,70324.84,29434.36
883,8,7057.243,1083.793,70324.84,29434.36
884,8,7057.243,1083.793,70324.84,29434.36
885,8,7057.243,1083.793,70324.84,29434.36
886,8,7057.243,1083.793,70324.84,29434.36
887,8,7057.243,1083.793,70324.84,29434.36
888,8,7057.243,1083.793,70324.84,29434.36
889,8,7057.243,1083.793,70324.84,29434.36
890,8,7057.243,1083.793,70324.84,29434.36
891,8,7057.243,1083.793,70324.84,29434.36
892,8,7057.243,1083.793,70324.84,29434.36
893,8,7057.243,1083.793,70324.84,29434.36
894,8,7057.243,1083.793,70324.84,29434.36
895,8,7057.243,1083.793,70324.84,29434.36
896,8,7057.243,1083.793,70324.84,29434.36
897,8,7057.243,1083.793,70324.84,29434.36
898,8,7057.243,1083.793,70324.84,29434.36
899,8,7057.243,1083.793,70324.84,29434.36
900,8,7057.243,1083.793,70324.84,29434.36
901,8,7057.243,1083.793,70324.84,29434.36
902,8,7057.243,1083.793,70324.84,29434.36
903,8,7057.243,1083.793,70324.84,29434.36
904,8,7057.243,1083.793,70324.84,29434.36
905,8,7057.243,1083.793,70324.84,29434.36
906,8,7057.243,1083.793,70324.84,29434.36
907,8,7057.243,1083.793,70324.84,29434.36
908,8,7057.243,1083.793,70324.84,29434.36
909,8,7057.243,1083.793,70324.84,29434.36
910,8,7057.243,1083.793,70324.84,29434.36
911,8,7057.243,1083.793,70324.84,29434.36
912,8,7057.243,1083.793,70324.84,29434.36
913,8,7057.243,1083.793,70324.84,29434.36
914,8,7057.243,1083.793,70324.84,29434.36
915,8,7057.243,1083.793,70324.84,29434.36
916,8,7057.243,1083.793,70324.84,29434.36
917,8,7057.243,1083.793,70324.84,29434.36
918,8,7057.243,1083.793,70324.84,29434.36
919,8,7057.243,1083.793,70324.84,29434.36
920,8,7057.243,1083.793,70324.84,29434.36
921,8,7057.243,1083.793,70324.84,29434.36
922,8,7057.243,1083.793,70324.84,29434.36
923,8,7057.243,1083.793,70324.84,29434.36
924,8,7057.243,1083.793,70324.84,29434.36
925,8,7057.243,1083.793,70324.84,29434.36
926,9,7006.81,1109.597,70427.09,29392.73
927,9,7006.81,1109.597,70427.09,29392.73
928,9,7006.81,1109.597,70427.09,29392.73
929,9,7006.81,1109.597,70427.09,29392.73
930,9,7006.81,1109.597,70427.09,29392.73
931,9,7006.81,1109.597,70427.09,29392.73
932,9,7006.81,1109.597,70427.09,29392.73
933,9,7006.81,1109.597,70427.09,29392.73
934,9,7006.81,1109.597,70427.09,29392.73
935,9,7006.81,1109.597,70427.09,29392.73
936,9,7006.81,1109.597,70427.09,29392.73
937,9,7006.81,1109.597,70427.09,29392.73
938,9,7006.81,1109.597,70427.09,29392.73
939,9,7006.81,1109.597,70427.09,29392.73
940,9,7006.81,1109.597,70427.09,29392.73
941,9,7006.81,1109.597,70427.09,29392.73
942,9,7006.81,1109.597,70427.09,29392.73
943,9,7006.81,1109.597,70427.09,29392.73
944,9,7006.81,1109.597,70427.09,29392.73
945,9,7006.81,1109.597,70427.09,29392.73
946,9,7006.81,1109.597,70427.09,29392.73
947,9,7006.81,1109.597,70427.09,29392.73
948,9,7006.81,1109.597,70427.09,29392.73
949,8,6950.35,1124.665,70348.76,29396.29
950,8,6950.35,1124.665,70348.76,29396.29
951,8,6950.35,1124.665,70348.76,29396.29
952,8,6950.35,1124.665,70348.76,29396.29
953,8,6950.35,1124.665,70348.76,29396.29
954,8,6950.35,1124.665,70348.76,29396.29
955,7,6943.257,1142.474,70398.58,29310.05
956,7,6943.257,1142.474,70398.58,29310.05
957,7,6943.257,1142.474,70398.58,29310.05
958,7,6943.257,1142.474,70398.58,29310.05
959,7,6943.257,1142.474,70398.58,29310.05
960,7,6943.257,1142.474,70398.58,29310.05
961,7,6943.257,1142.474,70398.58,29310.05
962,7,6943.257,1142.474,70398.58,29310.05
963,7,6943.257,1142.474,70398.58,29310.05
964,7,6943.257,1142.474,70398.58,29310.05
965,7,6943.257,1142.474,70398.58,29310.05
966,7,6943.257,1142.474,70398.58,29310.05
967,7,6943.257,1142.474,70398.58,29310.05
968,7,6943.257,1142.474,70398.58,29310.05
969,7,6943.257,1142.474,70398.58,29310.05
970,7,6943.257,1142.474,70398.58,29310.05
971,7,6943.257,1142.474,70398.58,29310.05
972,7,6943.257,1142.474,70398.58,29310.05
973,7,6943.257,1142.474,70398.58,29310.05
974,7,6943.257,1142.474,70398.58,29310.05
975,7,6943.257,1142.474,70398.58,29310.05
976,7,6943.257,1142.474,70398.58,29310.05
977,7,6943.257,1142.474,70398.58,29310.05
978,7,6943.257,1142.474,70398.58,29310.05
979,7,6943.257,1142.474,70398.58,29310.05
980,7,6943.257,1142.474,70398.58,29310.05
981,7,6943.257,1142.474,70398.58,29310.05
982,7,6943.257,1142.474,70398.58,29310.05
983,7,6943.257,1142.474,70398.58,29310.05
984,7,6943.257,1142.474,70398.58,29310.05
985,7,6943.257,1142.474,70398.58,29310.05
986,7,6943.257,1142.474,70398.58,29310.05
987,7,6943.257,1142.474,70398.58,29310.05
988,7,6943.257,1142.474,70398.58,29310.05
989,7,6943.257,1142.474,70398.58,29310.05
990,7,6943.257,1142.474,70398.58,29310.05
991,7,6943.257,1142.474,70398.58,29310.05
992,7,6943.257,1142.474,70398.58,29310.05
993,7,6943.257,1142.474,70398.58,29310.05
994,7,6943.257,1142.474,70398.58,29310.05
995,7,6943.257,1142.474,70398.58,29310.05
996,7,6943.257,1142.474,70398.58,29310.05
997,7,6943.257,1142.474,70398.58,29310.05
998,7,6943.257,1142.474,70398.58,29310.05
999,7,6943.257,1142.474,70398.58,29310.05
1000,7,6943.257,1142.474,70398.58,29310.05
1001,7,6943.257,1142.474,70398.58,29310.05
1002,7,6943.257,1142.474,70398.58,29310.05
1003,7,6943.257,1142.474,70398.58,29310.05
1004,7,6943.257,1142.474,70398.58,29310.05
1005,7,6943.257,1142.474,70398.58,29310.05
1006,7,6943.257,1142.474,70398.58,29310.05
1007,7,6943.257,1142.474,70398.58,29310.05
1008,7,6943.257,1142.474,70398.58,29310.05
1009,7,6943.257,1142.474,70398.58,29310.05
1010,7,6943.257,1142.474,70398.58,29310.05
1011,7,6943.257,1142.474,70398.58,29310.05
1012,7,6943.257,1142.474,70398.58,29310.05
1013,7,6943.257,1142.474,70398.58,29310.05
1014,7,6943.257,1142.474,70398.58,29310.05
1015,7,6943.257,1142.474,70398.58,29310.05
1016,7,6943.257,1142.474,70398.58,29310.05
1017,7,6943.257,1142.474,70398.58,29310.05
1018,7,6943.257,1142.474,70398.58,29310.05
1019,7,6943.257,1142.474,70398.58,29310.05
1020,7,6943.257,1142.474,70398.58,29310.05
1021,7,6943.257,1142.474,70398.58,29310.05
1022,7,6943.257,1142.474,70398.58,29310.05
1023,7,6943.257,1142.474,70398.58,29310.05
1024,7,6943.257,1142.474,70398.58,29310.05
1025,7,6943.257,1142.474,70398.58,29310.05
1026,7,6943.257,1142.474,70398.58,29310.05
1027,7,6943.257,1142.474,70398.58,29310.05
1028,7,6943.257,1142.474,70398.58,29310.05
1029,7,6943.257,1142.474,70398.58,29310.05
1030,7,6943.257,1142.474,70398.58,29310.05
1031,7,6943.257,1142.474,70398.58,29310.05
1032,7,6943.257,1142.474,70398.58,29310.05
1033,7,6943.257,1142.474,70398.58,29310.05
1034,7,6943.257,1142.474,70398.58,29310.05
1035,7,6943.257,1142.474,70398.58,29310.05
1036,7,6943.257,1142.474,70398.58,29310.05
1037,7,6943.257,1142.474,70398.58,29310.05
1038,7,6943.257,1142.474,70398.58,29310.05
1039,7,6943.257,1142.474,70398.58,29310.05
1040,7,6943.257,1142.474,70398.58,29310.05
1041,7,6943.257,1142.474,70398.58,29310.05
1042,7,6943.257,1142.474,70398.58,29310.05
1043,7,6943.257,1142.474,70398.58,29310.05
1044,7,6943.257,1142.474,70398.58,29310.05
1045,7,6943.257,1142.474,70398.58,29310.05
1046,7,6943.257,1142.474,70398.58,29310.05
1047,7,6943.257,1142.474,70398.58,29310.05
1048,7,6943.257,1142.474,70398.58,29310.05
1049,7,6943.257,1142.474,70398.58,29310.05
1050,7,6943.257,1142.474,70398.58,29310.05
1051,7,6943.257,1142.474,70398.58,29310.05
1052,7,6943.257,1142.474,70398.58,29310.05
1053,7,6943.257,1142.474,70398.58,29310.05
1054,7,6943.257,1142.474,70398.58,29310.05
1055,7,6943.257,1142.474,70398.58,29310.05
1056,7,6943.257,1142.474,70398.58,29310.05
1057,8,6737.388,1150.213,70464.04,29172.71
1058,8,6737.388,1150.213,70464.04,29172.71
1059,8,6737.388,1150.213,70464.04,29172.71
1060,8,6737.388,1150.213,70464.04,29172.71
1061,8,6737.388,1150.213,70464.04,29172.71
1062,8,6737.388,1150.213,70464.04,29172.71
1063,8,6737.388,1150.213,70464.04,29172.71
1064,8,6737.388,1150.213,70464.04,29172.71
1065,8,6737.388,1150.213,70464.04,29172.71
1066,8,6737.388,1150.213,70464.04,29172.71
1067,8,6737.388,1150.213,70464.04,29172.71
1068,8,6737.388,1150.213,70464.04,29172.71
1069,8,6737.388,1150.213,70464.04,29172.71
1070,8,6737.388,1150.213,70464.04,29172.71
1071,8,6737.388,1150.213,70464.04,29172.71
1072,8,6737.388,1150.213,70464.04,29172.71
1073,8,6737.388,1150.213,70464.04,29172.71
